elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
1.02,0.42,7.25,0.044,2.1555,0.0,2.1,2.5,0.57143,50.0,0.4196,7.25,72.5,1.8829414512535898,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
1.0,0.44,7.99,0.048,2.1333,-0.2,1.8,2.5,0.58288,51.0,0.43959,7.99,79.9,1.85156038725096,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.98,0.46,8.48,0.053,2.1667,0.0,2.0,2.5,0.60236,52.0,0.45957,8.48,84.8,1.8374590113196496,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.96,0.48,9.2,0.057,2.2,0.4,2.1,2.5,0.60865,53.0,0.47956,9.2,92.0,1.810367210794086,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.94,0.5,9.83,0.061,2.1333,0.2,1.8,2.5,0.61445,53.0,0.49954,9.83,98.3,1.7888245375939902,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.9199999999999999,0.52,10.17,0.064,2.0667,-0.4,2.0,2.5,0.61251,54.0,0.51953,10.17,101.7,1.7758679452988697,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.8999999999999999,0.54,10.74,0.066,2.0,-0.2,2.0,2.5,0.60302,55.0,0.53952,10.74,107.4,1.7525330869952858,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.8799999999999999,0.56,11.26,0.068,2.0,0.0,1.8,2.5,0.59859,56.0,0.55951,11.26,112.6,1.7338686490459256,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.86,0.58,11.75,0.07,2.0,0.4,2.0,2.5,0.59855,57.0,0.57949,11.75,117.5,1.7187504916903205,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.84,0.6,12.16,0.076,2.0,0.2,2.0,2.5,0.63485,57.0,0.59948,12.16,121.6,1.7217041643524882,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.82,0.62,12.45,0.083,2.0,0.0,2.0,2.5,0.68362,58.0,0.61947,12.45,124.5,1.7328570310550826,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.7999999999999999,0.64,12.52,0.084,2.1,0.0,2.1,2.5,0.6874,59.0,0.63946,12.52,125.2,1.7323861762891977,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.7799999999999999,0.66,12.51,0.086,2.0,0.0,2.0,2.5,0.70161,60.0,0.65944,12.51,125.1,1.7380974326531078,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.7599999999999999,0.68,12.38,0.087,2.0,0.2,2.0,2.5,0.7071,60.0,0.67943,12.38,123.8,1.7437567731227543,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.74,0.7,12.1,0.091,2.0,0.0,2.0,2.5,0.73483,61.0,0.69942,12.1,121.0,1.7618644566540178,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.72,0.72,11.89,0.09,2.0,0.2,2.0,2.5,0.71942,62.0,0.71941,11.89,118.9,1.7622170636189252,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.7,0.74,12.05,0.09,2.0,0.2,1.8,2.5,0.70685,63.0,0.7394,12.05,120.5,1.752945457742829,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.6799999999999999,0.76,12.53,0.091,2.0,0.2,2.0,2.5,0.69698,64.0,0.75938,12.53,125.3,1.7357867680532835,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.6599999999999999,0.78,13.09,0.09,2.0,0.2,2.0,2.5,0.66667,64.0,0.77937,13.09,130.9,1.7089535725488816,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.6399999999999999,0.8,13.53,0.089,2.0,0.0,2.0,2.4,0.63261,65.0,0.79936,13.53,135.3,1.6836990311906646,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.62,0.82,14.29,0.089,2.0,0.0,2.0,2.2,0.60436,66.0,0.81935,14.29,142.9,1.6527956144793827,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.6,0.84,14.97,0.09,2.0333,-0.2,1.8,2.5,0.58446,67.0,0.83933,14.97,149.7,1.627923711128582,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.58,0.86,15.65,0.089,2.0667,0.0,2.1,2.5,0.55353,68.0,0.85932,15.65,156.5,1.5982817539572234,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.5599999999999999,0.88,16.44,0.09,2.1,0.0,2.1,2.5,0.53711,68.0,0.87931,16.44,164.4,1.5733348082123169,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.5399999999999999,0.9,17.31,0.095,2.0,-0.2,2.0,2.2,0.54763,69.0,0.8993,17.31,173.1,1.560701728647812,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.5199999999999999,0.92,17.91,0.099,2.2,0.2,2.1,3.1,0.55485,70.0,0.91928,17.91,179.1,1.552575576984104,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.5,0.94,18.53,0.104,2.1889,0.0,2.0,2.8,0.57057,71.0,0.93927,18.53,185.3,1.5486389638743248,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.48,0.96,18.95,0.109,2.1778,0.2,2.1,2.5,0.59007,71.0,0.95925,18.95,189.5,1.5503824049525559,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.45999999999999996,0.98,19.02,0.112,2.1667,0.2,2.0,2.5,0.60357,72.0,0.97924,19.02,190.2,1.5554534462578438,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.43999999999999995,1.0,18.93,0.115,2.1333,0.2,2.0,2.5,0.62171,73.0,0.99922,18.93,189.3,1.565327439652435,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.41999999999999993,1.02,18.73,0.116,2.1,0.0,2.1,2.5,0.63479,74.0,1.0192,18.73,187.3,1.574702526879877,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.3999999999999999,1.04,18.4,0.117,2.0,0.0,2.0,2.5,0.65368,74.0,1.0392,18.4,184.0,1.5888502673035447,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.3799999999999999,1.06,17.98,0.117,2.0,0.0,2.0,2.6,0.67145,75.0,1.0592,17.98,179.8,1.6040491719755627,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.3599999999999999,1.08,17.44,0.119,2.0,0.2,2.0,2.4,0.70571,76.0,1.0792,17.44,174.4,1.6282076518195485,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.33999999999999986,1.1,16.74,0.118,2.0667,-0.2,1.8,2.5,0.7275,77.0,1.0992,16.74,167.4,1.6502993983246323,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.31999999999999984,1.12,15.95,0.12,2.1333,-0.2,2.1,2.5,0.77189,78.0,1.1191,15.95,159.5,1.6830253925002536,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.30000000000000004,1.14,15.23,0.12,2.2,0.2,2.1,2.5,0.80972,78.0,1.1391,15.23,152.3,1.7118063879098986,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.28,1.16,14.43,0.11,2.1667,-0.2,2.0,2.5,0.78132,79.0,1.1591,14.43,144.3,1.719421706158894,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.26,1.18,13.59,0.107,2.1333,0.0,2.0,2.5,0.79933,80.0,1.1791,13.59,135.9,1.7457079210460438,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.24,1.2,13.01,0.105,2.1,0.0,2.1,2.5,0.82572,81.0,1.1991,13.01,130.1,1.769285978192303,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.21999999999999997,1.22,12.17,0.096,2.0,0.2,2.0,2.5,0.79751,81.0,1.2191,12.17,121.7,1.7820527895306122,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.19999999999999996,1.24,11.51,0.093,2.0,0.2,2.0,2.6,0.81633,82.0,1.2391,11.51,115.1,1.8072600354295019,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.17999999999999994,1.26,11.2,0.085,2.0,0.0,2.0,2.4,0.78831,83.0,1.2591,11.2,112.0,1.8071064431375072,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.15999999999999992,1.28,10.59,0.0843,2.0,-0.2,2.0,2.5,0.82901,84.0,1.279,10.59,105.9,1.8397402083904901,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.1399999999999999,1.3,9.8,0.0837,2.0,0.0,2.0,2.5,0.8704,85.0,1.299,9.8,98.0,1.87928715349743,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.11999999999999988,1.32,9.27,0.083,2.0,-0.2,2.0,2.5,0.91372,85.0,1.319,9.27,92.7,1.9113055684721176,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.09999999999999987,1.34,8.71,0.079,2.1,1.2,1.8,2.5,0.92239,86.0,1.339,8.71,87.1,1.9351658900483715,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.07999999999999985,1.36,8.1,0.072,2.0,0.0,2.0,2.1,0.88926,87.0,1.359,8.1,81.0,1.9506299681130401,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.06000000000000005,1.38,7.75,0.0717,2.0,0.2,2.0,2.5,0.93092,88.0,1.379,7.75,77.5,1.9779079122795709,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.040000000000000036,1.4,7.25,0.0713,2.0,-0.4,2.0,2.5,0.96667,89.0,1.399,7.25,72.5,2.0108971556746833,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.020000000000000018,1.42,7.0478,0.071,2.0,0.0,2.0,2.6,1.0041,89.0,1.419,7.0478,70.478,2.0306277784916094,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
0.0,1.44,6.8455,0.074,2.0,-0.2,1.8,2.3,1.1033,90.0,1.4389,6.8455,68.455,2.065501250538957,,,,Sand mixtures,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
-0.020000000000000018,1.46,6.6433,0.063,2.0,-0.2,2.0,3.0,0.99083,91.0,1.4589,6.6433,66.433,2.0477531236719235,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
-0.040000000000000036,1.48,6.66,0.055,2.0,0.0,2.0,2.7,0.91217,92.0,1.4789,6.66,66.6,2.025740845191369,,,,Sand,,,Sand 1,1,0.26,1.5,1.18,-0.06000000000000005
-0.06000000000000005,1.5,6.27,0.047,2.0,-0.2,2.0,2.5,0.82458,92.0,1.4989,6.27,62.7,2.022142143535632,,,,Sand,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.08000000000000007,1.52,5.19,0.0463,2.0,0.0,2.0,2.5,0.86133,93.0,1.5189,5.19,51.9,2.100917501095855,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.10000000000000009,1.54,4.96,0.0457,2.0,0.2,2.0,2.5,0.90361,94.0,1.5389,4.96,49.6,2.1288134394170264,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.1200000000000001,1.56,4.62,0.045,2.0,0.0,1.8,2.5,0.9539,95.0,1.5589,4.62,46.2,2.16751578556489,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.14000000000000012,1.58,4.41,0.044,2.0,0.0,1.8,2.5,0.99127,96.0,1.5789,4.41,44.1,2.193580943116035,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.16000000000000014,1.6,4.25,0.0397,2.0,-0.2,2.0,2.6,0.92947,96.0,1.5988,4.25,42.5,2.1916739364582027,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.18000000000000016,1.62,4.1,0.0353,2.0,-0.2,2.0,2.5,0.86573,97.0,1.6188,4.1,41.0,2.188329494958622,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.19999999999999996,1.64,3.94,0.031,2.0,0.0,2.0,2.5,0.79284,98.0,1.6388,3.94,39.4,2.1831950705586665,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.21999999999999997,1.66,4.04,0.03,2.0,0.0,2.0,2.5,0.80134,99.0,1.6588,4.04,40.4,2.176244164847169,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.24,1.68,3.85,0.028,1.8,0.0,1.8,2.5,0.78404,99.0,1.6788,3.85,38.5,2.1893464619788907,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.26,1.7,3.41,0.024,2.0,0.0,2.0,2.5,0.70562,100.0,1.6988,3.41,34.1,2.2124114277688585,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.28,1.72,3.28,0.024,1.8,0.0,1.8,2.5,0.74046,101.0,1.7188,3.28,32.8,2.2373249153777337,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.30000000000000004,1.74,3.08,0.024,1.8,-0.2,1.8,2.5,0.78915,102.0,1.7388,3.08,30.8,2.274683878583091,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.32000000000000006,1.76,2.87,0.024,1.8,-0.2,1.8,2.5,0.84321,103.0,1.7588,2.87,28.7,2.315553497746722,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.3400000000000001,1.78,2.74,0.022,2.0,0.0,2.0,2.6,0.82243,103.0,1.7787,2.74,27.4,2.3277644612740387,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.3600000000000001,1.8,2.66,0.022,2.0,-0.2,1.8,2.5,0.88353,104.0,1.7987,2.66,26.6,2.35426872760409,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.3800000000000001,1.82,2.44,0.022,2.0,0.0,2.0,2.5,0.96597,105.0,1.8187,2.44,24.4,2.4060761638541397,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.40000000000000013,1.84,2.29,0.023,2.0,-0.2,1.8,2.5,1.1152,106.0,1.8387,2.29,22.9,2.4614989969086625,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.42000000000000015,1.86,2.04,0.024,2.0,-0.2,2.0,2.5,1.3026,106.0,1.8587,2.04,20.4,2.5394720743369037,,,,Sand mixtures,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.43999999999999995,1.88,1.8,0.027,2.0,0.0,2.0,2.5,1.6615,107.0,1.8787,1.8,18.0,2.641980151773957,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.45999999999999996,1.9,1.38,0.028,2.0,-0.4,2.0,2.2,1.9701,108.0,1.8987,1.38,13.8,2.7790534710596857,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.48,1.92,1.15,0.03,2.0,-0.2,2.0,2.4,2.444,109.0,1.9187,1.15,11.5,2.8966750544321145,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.5,1.94,0.98,0.031,2.0,-0.2,2.0,2.5,2.9349,110.0,1.9386,0.98,9.8,2.998714948417253,,,8.28838044136516,Clay & silt,,,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.52,1.96,0.92,0.031,2.0,-0.2,1.8,2.6,3.4207,110.0,1.9586,0.92,9.2,3.059087910511554,,,9.806192243109212,Organic clay,9.806192243109212,-0.6061922431092128,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.54,1.98,0.81,0.029,2.0,0.0,2.0,2.5,3.5969,111.0,1.9786,0.81,8.1,3.1169344799095042,,,10.133251655072188,Organic clay,10.133251655072188,-2.0332516550721884,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.56,2.0,0.74,0.028,2.0,0.0,1.8,2.9,3.8225,112.0,1.9986,0.74,7.4,3.164245903384511,,,10.480093979169885,Organic clay,10.480093979169885,-3.0800939791698845,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.5800000000000001,2.02,0.67,0.027,2.0,0.0,2.0,2.5,3.9706,113.0,2.0186,0.67,6.7,3.2091397757904945,,,10.67673718372237,Organic clay,10.67673718372237,-3.9767371837223697,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.6000000000000001,2.04,0.6,0.024,2.0,-0.2,2.0,2.5,3.7721,113.0,2.0386,0.6,6.0,3.236319031946315,,,10.408125472395666,Organic clay,10.408125472395666,-4.408125472395666,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.6200000000000001,2.06,0.58,0.021,2.0,0.0,2.0,2.5,3.4639,114.0,2.0586,0.58,5.8,3.228250645806582,,,9.892195738018918,Organic clay,9.892195738018918,-4.092195738018918,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.6400000000000001,2.08,0.56,0.019,1.8,-0.2,1.8,2.5,3.2479,115.0,2.0786,0.56,5.6,3.2259429863444633,,,9.411144025100567,Organic clay,9.411144025100567,-3.8111440251005675,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.6600000000000001,2.1,0.56,0.017,1.8,-0.2,1.8,2.5,2.9694,116.0,2.0986,0.56,5.6,3.2052125917781034,,,8.460516239591387,Organic clay,8.460516239591387,-2.8605162395913872,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.6800000000000002,2.12,0.57,0.017,1.8,-0.4,1.8,2.5,3.0022,117.0,2.1185,0.57,5.7,3.20121485763152,,,8.607586459617282,Organic clay,8.607586459617282,-2.9075864596172822,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.7000000000000002,2.14,0.57,0.017,2.0,-0.2,2.0,2.6,3.029,117.0,2.1385,0.57,5.7,3.2032631044785758,,,8.717994875446678,Organic clay,8.717994875446678,-3.0179948754466777,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.7200000000000002,2.16,0.57,0.02,2.1,0.0,2.1,2.5,3.5874,118.0,2.1585,0.57,5.7,3.242887394138232,,,10.117078933205024,Organic clay,10.117078933205024,-4.4170789332050235,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.7400000000000002,2.18,0.57,0.022,2.0,-0.2,2.0,2.5,3.9819,119.0,2.1785,0.57,5.7,3.26790516661769,,,10.690926575048083,Organic clay,10.690926575048083,-4.990926575048083,Sand mixtures 1,1,1.5,2.2,-0.06000000000000005,-0.7600000000000002
-0.7600000000000002,2.2,0.55,0.026,2.0,-0.4,1.8,2.5,4.7597,120.0,2.1985,0.55,5.5,3.3244139499606176,,,11.479099492614374,Organic clay,11.479099492614374,-5.979099492614374,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.7800000000000002,2.22,0.54,0.029,2.0,-0.2,2.0,2.5,5.3953,120.0,2.2185,0.54,5.4,3.3622689990232764,,12.310688230324708,11.951661693365697,Peat,12.310688230324708,-6.910688230324707,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.8000000000000003,2.24,0.53,0.03,2.0,-0.2,2.0,2.5,5.6872,121.0,2.2385,0.53,5.3,3.3821923497013326,,14.618842356465445,12.137433677105776,Peat,14.618842356465445,-9.318842356465446,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.8199999999999998,2.26,0.52,0.03,2.0,-0.2,2.0,2.5,5.7831,122.0,2.2585,0.52,5.2,3.39314877837172,,15.182299081013715,12.195100014230173,Peat,15.182299081013715,-9.982299081013714,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.8399999999999999,2.28,0.52,0.031,2.0,-0.2,2.0,2.5,6.0194,123.0,2.2784,0.52,5.2,3.4033381552003683,,16.352817726715884,12.330939392086224,Peat,16.352817726715884,-11.152817726715885,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.8599999999999999,2.3,0.5,0.03,1.8,-0.2,1.8,2.5,5.7971,124.0,2.2984,0.5,5.0,3.4075991962733103,,15.259497831327462,12.203390508998794,Peat,15.259497831327462,-10.259497831327462,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.8799999999999999,2.32,0.49,0.0297,1.8,-0.2,1.8,2.6,5.6842,124.0,2.3184,0.49,4.9,3.4097842859103564,,14.600134590009255,12.135604479921033,Peat,14.600134590009255,-9.700134590009254,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.8999999999999999,2.34,0.5,0.0293,1.8,-0.2,1.8,2.5,5.5153,125.0,2.3384,0.5,5.0,3.3950494443831105,,13.406238889012684,12.030008293802469,Peat,13.406238889012684,-8.406238889012684,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
-0.9199999999999999,2.36,0.52,0.029,1.8,-0.2,1.8,2.5,5.3704,126.0,2.3584,0.52,5.2,3.374466395832753,,12.042541260049727,11.935034331478034,Peat,12.042541260049727,-6.842541260049727,Peat 1,1,2.2,3.32,-0.7600000000000002,-1.88
