elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-4.66,6.14,5.003,0.0204,0.36087,0.051724,-0.35714,2.35,0.38259,365.0,6.1395,5.003,50.03,1.9442237185099311,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.68,6.16,5.2559,0.0203,0.32189,-0.017241,-0.32143,2.35,0.3586,366.0,6.1595,5.2559,52.559,1.913179731485401,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.699999999999999,6.18,5.5771,0.0202,0.32327,-0.034483,-0.32143,2.3,0.33318,367.0,6.1795,5.5771,55.770999999999994,1.8767897800180822,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.720000000000001,6.2,5.9899,0.020566,0.28623,0.017241,-0.28571,2.3,0.31618,368.0,6.1995,5.9899,59.898999999999994,1.839329779706313,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.74,6.22,6.5185,0.024369,0.32189,0.017241,-0.32143,2.35,0.34821,369.0,6.2195,6.5185,65.185,1.8227037644412405,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.76,6.24,7.3414,0.028018,0.28571,0.0,-0.28571,2.15,0.37266,379.0,6.2395,7.3414,73.414,1.7887708889259735,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.779999999999999,6.26,7.9541,0.031795,0.28623,-0.017241,-0.28571,2.3,0.39524,380.0,6.2595,7.9541,79.541,1.7692671300150478,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.800000000000001,6.28,8.3971,0.035075,0.21704,0.034483,-0.21429,2.25,0.40961,381.0,6.2795,8.3971,83.971,1.7557211843027283,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.82,6.3,8.9521,0.037831,0.25059,0.017241,-0.25,2.3,0.41799,382.0,6.2995,8.9521,89.521,1.7355437163425882,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.84,6.32,9.417,0.04015,0.28623,0.017241,-0.28571,2.25,0.42413,383.0,6.3195,9.417,94.17,1.7194569314917352,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.859999999999999,6.34,9.7862,0.042909,0.23214,0.0,-0.23214,2.25,0.43633,384.0,6.3395,9.7862,97.862,1.7111004180569616,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.880000000000001,6.36,10.138,0.045403,0.26841,0.017241,-0.26786,2.25,0.4464,384.0,6.3595,10.138,101.38,1.7028963168264402,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.9,6.38,10.42,0.047872,0.23214,0.0,-0.23214,2.25,0.45771,385.0,6.3795,10.42,104.2,1.6982719499172092,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.92,6.4,10.668,0.050241,0.23214,0.0,-0.23214,2.25,0.46915,386.0,6.3995,10.668,106.68,1.6951581631339772,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.9399999999999995,6.42,10.896,0.051939,0.21498,0.017241,-0.21429,2.25,0.47531,387.0,6.4195,10.896,108.96,1.690352398103136,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.960000000000001,6.44,11.09,0.053906,0.23469,0.034483,-0.23214,2.25,0.48479,388.0,6.4395,11.09,110.9,1.688445295632686,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-4.98,6.46,11.257,0.055298,0.25,0.0,-0.25,2.25,0.48956,389.0,6.4595,11.257,112.57,1.6852621385041924,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.0,6.48,11.417,0.056796,0.27281,0.051724,-0.26786,2.3,0.49589,390.0,6.4795,11.417,114.17,1.6831338893965253,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.02,6.5,11.533,0.058921,0.26841,0.017241,-0.26786,2.25,0.50835,390.0,6.4995,11.533,115.33,1.6853498428367886,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.039999999999999,6.52,11.676,0.061054,0.23469,0.034483,-0.23214,2.25,0.52167,391.0,6.5195,11.676,116.76,1.6870965837055973,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.0600000000000005,6.54,11.826,0.063244,0.26786,0.0,-0.26786,2.25,0.53656,392.0,6.5395,11.826,118.26,1.6893303133217825,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.08,6.56,11.932,0.06511,0.25059,0.017241,-0.25,2.25,0.55038,393.0,6.5595,11.932,119.32,1.6923713238796938,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.1,6.58,11.994,0.067701,0.26841,-0.017241,-0.26786,2.3,0.57247,394.0,6.5795,11.994,119.94,1.700288633040542,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.119999999999999,6.6,11.994,0.070435,0.27007,-0.034483,-0.26786,2.3,0.59806,395.0,6.5995,11.994,119.94,1.7112805553440322,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.140000000000001,6.62,11.924,0.071579,0.25059,-0.017241,-0.25,2.3,0.61265,396.0,6.6195,11.924,119.24,1.7194582367740154,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.16,6.64,11.761,0.071846,0.26841,-0.017241,-0.26786,2.3,0.62146,397.0,6.6395,11.761,117.61,1.7279359282848379,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.18,6.66,11.501,0.070897,0.23469,-0.034483,-0.23214,2.3,0.62042,398.0,6.6595,11.501,115.01,1.7353842938678286,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.199999999999999,6.68,11.286,0.069137,0.25059,-0.017241,-0.25,2.3,0.61185,398.0,6.6795,11.286,112.86,1.7385415743311377,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.220000000000001,6.7,11.075,0.067007,0.21429,0.0,-0.21429,2.3,0.59871,399.0,6.6995,11.075,110.75,1.7398093453378152,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.24,6.72,10.951,0.064808,0.23784,-0.051724,-0.23214,2.3,0.58258,400.0,6.7195,10.951,109.51,1.7370630651231946,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.26,6.74,10.925,0.063791,0.16437,0.034483,-0.16071,2.25,0.57387,401.0,6.7395,10.925,109.25,1.7342125209768062,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.279999999999999,6.76,10.973,0.063669,0.16437,-0.034483,-0.16071,2.25,0.57029,402.0,6.7595,10.973,109.73,1.7311072892446302,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.300000000000001,6.78,11.062,0.063718,0.17857,0.0,-0.17857,2.25,0.56565,403.0,6.7795,11.062,110.62,1.7262096201676864,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.32,6.8,11.221,0.064598,0.18187,0.034483,-0.17857,2.25,0.56583,404.0,6.7995,11.221,112.21,1.7211706364260595,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.34,6.82,11.433,0.066125,0.1794,0.017241,-0.17857,2.25,0.56979,405.0,6.8195,11.433,114.33,1.7161908479972878,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.359999999999999,6.84,11.674,0.064645,0.14389,-0.017241,-0.14286,2.3,0.54733,406.0,6.8395,11.674,116.74,1.6988331972719026,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.380000000000001,6.86,11.876,0.066966,0.1794,0.017241,-0.17857,2.3,0.55714,406.0,6.8595,11.876,118.76,1.6970658170941793,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.4,6.88,12.169,0.0694,0.21429,0.0,-0.21429,2.2,0.56819,407.0,6.8795,12.169,121.69,1.6932680726130023,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.42,6.9,12.434,0.0718,0.16164,0.017241,-0.16071,2.3,0.58026,408.0,6.8995,12.434,124.34,1.6909195023901837,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.4399999999999995,6.92,12.62,0.074243,0.14389,0.017241,-0.14286,2.3,0.59869,409.0,6.9195,12.62,126.2,1.6936381924186608,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.460000000000001,6.94,12.729,0.072642,0.16437,0.034483,-0.16071,2.3,0.58893,410.0,6.9395,12.729,127.29,1.6864200918688896,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.48,6.96,12.779,0.069206,0.089286,0.0,-0.089286,2.3,0.56704,411.0,6.9595,12.779,127.79,1.6754296207027874,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.5,6.98,12.709,0.070594,0.11256,0.034483,-0.10714,2.3,0.58671,412.0,6.9795,12.709,127.09,1.6860108895257937,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.52,7.0,11.892,0.068553,0.13528,0.051724,-0.125,2.3,0.58021,413.0,6.9995,11.892,118.92,1.7066791605756848,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.539999999999999,7.02,11.344,0.065808,0.14276,0.068966,-0.125,2.3,0.56846,413.0,7.0195,11.344,113.44,1.7184081512100902,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.5600000000000005,7.04,11.132,0.062006,0.12967,0.034483,-0.125,2.3,0.54847,414.0,7.0395,11.132,111.32,1.7164259682237148,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.58,7.06,11.053,0.058338,0.20818,0.068966,-0.19643,2.35,0.52967,415.0,7.0595,11.053,110.53,1.7105861493942025,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.6,7.08,10.883,0.05321,0.16437,0.034483,-0.16071,2.35,0.49327,416.0,7.0795,10.883,108.83,1.699391999207088,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.619999999999999,7.1,10.82,0.0503,0.11897,0.051724,-0.10714,2.3,0.47433,417.0,7.0995,10.82,108.2,1.6924549590947375,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.640000000000001,7.12,10.61,0.0494,0.15184,0.086207,-0.125,2.35,0.47372,418.0,7.1195,10.61,106.1,1.6993873026416324,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.66,7.14,10.38,0.0486,0.10714,0.0,-0.10714,2.3,0.47455,418.0,7.1395,10.38,103.8,1.7078827590157106,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.68,7.16,10.075,0.0477,0.16164,0.017241,-0.16071,2.3,0.47438,419.0,7.1595,10.075,100.75,1.7188404642666701,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.699999999999999,7.18,9.8827,0.047856,0.14696,0.034483,-0.14286,2.3,0.48439,420.0,7.1795,9.8827,98.82700000000001,1.7307137988012293,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.720000000000001,7.2,9.7206,0.049225,0.16164,-0.017241,-0.16071,1.65,0.50561,431.0,7.1995,9.7206,97.20599999999999,1.746616498204892,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.74,7.22,9.5584,0.049404,0.12618,0.017241,-0.125,2.25,0.51313,432.0,7.2195,9.5584,95.58400000000002,1.7562104876866034,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.76,7.24,9.3963,0.050475,0.19718,-0.017241,-0.19643,2.25,0.52756,433.0,7.2395,9.3963,93.963,1.7689020260405124,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.779999999999999,7.26,9.4146,0.053603,0.10714,0.0,-0.10714,2.3,0.56209,433.0,7.2595,9.4146,94.146,1.7830121255633553,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.800000000000001,7.28,9.4582,0.053265,0.12967,-0.034483,-0.125,2.3,0.55912,434.0,7.2795,9.4582,94.582,1.7800770312233334,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.82,7.3,9.5169,0.053502,0.16437,-0.034483,-0.16071,2.25,0.56097,435.0,7.2995,9.5169,95.169,1.7786032932267535,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.84,7.32,9.5923,0.0542,0.11897,-0.051724,-0.10714,2.25,0.56638,436.0,7.3195,9.5923,95.92299999999999,1.7780081260202565,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.859999999999999,7.34,9.6336,0.054319,0.090935,-0.017241,-0.089286,2.25,0.56559,437.0,7.3395,9.6336,96.336,1.7761148318580944,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.880000000000001,7.36,9.6424,0.054581,0.071429,0.0,-0.071429,2.3,0.56631,438.0,7.3595,9.6424,96.42399999999999,1.776085674513545,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.9,7.38,9.6456,0.055108,0.071429,0.0,-0.071429,2.25,0.57017,439.0,7.3795,9.6456,96.456,1.7775832188144454,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.92,7.4,9.6525,0.055945,0.079316,-0.034483,-0.071429,2.25,0.5781,440.0,7.3995,9.6525,96.525,1.7806248130975795,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.9399999999999995,7.42,9.6892,0.056743,0.16685,-0.086207,-0.14286,2.3,0.58628,440.0,7.4195,9.6892,96.892,1.782625362306687,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.960000000000001,7.44,9.7322,0.057305,0.056278,-0.017241,-0.053571,2.3,0.59246,441.0,7.4395,9.7322,97.322,1.7835555847631208,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-5.98,7.46,9.7335,0.057347,0.10319,-0.051724,-0.089286,2.25,0.5936,442.0,7.4595,9.7335,97.335,1.7839721892201708,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.0,7.48,9.6907,0.057228,0.090935,-0.017241,-0.089286,2.25,0.59334,443.0,7.4795,9.6907,96.90699999999998,1.7854562832956453,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.02,7.5,9.6406,0.056851,0.11256,-0.034483,-0.10714,2.3,0.59076,444.0,7.4995,9.6406,96.40599999999999,1.7862762009995534,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.039999999999999,7.52,9.5947,0.056675,0.079316,-0.034483,-0.071429,2.25,0.59064,445.0,7.5195,9.5947,95.94699999999999,1.7879517773144387,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.0600000000000005,7.54,9.5539,0.056751,0.06371,-0.034483,-0.053571,2.25,0.59333,446.0,7.5395,9.5539,95.539,1.7905862525139191,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.08,7.56,9.5257,0.057065,0.062856,-0.051724,-0.035714,2.3,0.59855,447.0,7.5595,9.5257,95.257,1.7937663540971125,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.1,7.58,9.5154,0.056643,0.07348,-0.017241,-0.071429,2.25,0.59601,448.0,7.5795,9.5154,95.154,1.7931311966769459,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.119999999999999,7.6,9.5103,0.056253,0.12411,-0.086207,-0.089286,2.25,0.59361,449.0,7.5995,9.5103,95.10300000000001,1.792352963530071,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.140000000000001,7.62,9.4883,0.056072,0.077664,-0.068966,-0.035714,2.3,0.59298,449.0,7.6195,9.4883,94.88300000000001,1.792934740176551,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.16,7.64,9.4413,0.055681,0.077664,-0.068966,-0.035714,2.25,0.58954,450.0,7.6395,9.4413,94.413,1.793333900322773,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.18,7.66,9.4004,0.055687,0.06371,-0.034483,-0.053571,2.25,0.58965,451.0,7.6595,9.4004,94.00399999999999,1.7949506875784051,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.199999999999999,7.68,9.3766,0.055201,0.1015,-0.086207,-0.053571,2.25,0.58387,452.0,7.6795,9.3766,93.766,1.7935126385057372,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.220000000000001,7.7,9.3904,0.055203,0.077664,-0.068966,-0.035714,2.25,0.58265,453.0,7.6995,9.3904,93.904,1.7924796688273228,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.24,7.72,9.4362,0.055939,0.10498,-0.10345,-0.017857,2.25,0.58836,454.0,7.7195,9.4362,94.362,1.7930491192837232,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.26,7.74,9.5102,0.056197,0.06371,-0.034483,-0.053571,2.3,0.58833,455.0,7.7395,9.5102,95.10199999999999,1.790208879469727,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.279999999999999,7.76,9.5915,0.056716,0.088037,-0.086207,-0.017857,2.25,0.59049,456.0,7.7595,9.5915,95.915,1.7880111884294394,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.300000000000001,7.78,9.6492,0.057171,0.087328,-0.068966,-0.053571,2.25,0.59141,456.0,7.7795,9.6492,96.492,1.7862192459357578,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.32,7.8,9.7066,0.057529,0.068966,-0.068966,0.0,2.25,0.59101,457.0,7.7995,9.7066,97.066,1.7839142897416924,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.34,7.82,9.7561,0.057653,0.10498,-0.10345,-0.017857,2.3,0.5882,458.0,7.8195,9.7561,97.561,1.7809274576888927,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.359999999999999,7.84,9.7993,0.058242,0.10498,-0.10345,-0.017857,2.3,0.59007,459.0,7.8395,9.7993,97.99300000000001,1.7800994032408914,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.380000000000001,7.86,9.8857,0.059003,0.068966,-0.068966,0.0,2.3,0.59344,460.0,7.8595,9.8857,98.85700000000001,1.7783139737927545,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.4,7.88,9.9724,0.059417,0.088037,-0.086207,0.017857,2.3,0.59323,461.0,7.8795,9.9724,99.72399999999999,1.7750837978026128,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.42,7.9,10.051,0.059814,0.10498,-0.10345,0.017857,2.3,0.59294,462.0,7.8995,10.051,100.51,1.7721399397342694,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.4399999999999995,7.92,10.143,0.059695,0.07124,-0.068966,0.017857,2.3,0.58761,462.0,7.9195,10.143,101.43,1.7666652586156315,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.460000000000001,7.94,10.226,0.060145,0.122,-0.12069,0.017857,2.25,0.58834,463.0,7.9395,10.226,102.26,1.764036141172195,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.48,7.96,10.293,0.060536,0.10345,-0.10345,0.0,2.25,0.5891,464.0,7.9595,10.293,102.93,1.7620040300371094,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.5,7.98,10.331,0.061623,0.088037,-0.086207,0.017857,2.3,0.59719,465.0,7.9795,10.331,103.31,1.7640186023745144,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.52,8.0,10.37,0.062423,0.10345,-0.10345,0.0,2.25,0.6033,466.0,7.9995,10.37,103.7,1.7651703488440165,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.539999999999999,8.02,10.397,0.06295,0.14248,-0.13793,0.035714,2.3,0.60752,467.0,8.0195,10.397,103.97,1.7659586829801506,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.559999999999999,8.04,10.399,0.064135,0.12586,-0.12069,0.035714,2.3,0.61882,468.0,8.0395,10.399,103.99,1.7704507591945589,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.58,8.06,10.393,0.070945,0.088037,-0.086207,0.017857,2.25,0.68539,469.0,8.0595,10.393,103.93,1.796375933148487,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.6,8.08,10.367,0.0675,0.14797,-0.13793,0.053571,2.3,0.65671,469.0,8.0795,10.367,103.67,1.786412314397046,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.619999999999999,8.1,10.346,0.0641,0.13205,-0.12069,0.053571,2.3,0.62959,470.0,8.0995,10.346,103.46,1.7765601581362005,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.639999999999999,8.12,10.312,0.0632,0.13205,-0.12069,0.053571,2.25,0.62728,471.0,8.1195,10.312,103.12,1.7768167260395507,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.66,8.14,10.226,0.0624,0.077664,-0.068966,0.035714,2.25,0.62616,472.0,8.1395,10.226,102.26,1.779356126809472,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.68,8.16,9.7896,0.061518,0.1112,-0.086207,0.070238,2.3,0.62381,473.0,8.1595,9.7896,97.896,1.7940088014108133,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.699999999999999,8.18,9.6184,0.061333,0.11094,-0.068966,0.086905,2.3,0.62803,477.0,8.1795,9.6184,96.184,1.8019842551936098,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.719999999999999,8.2,9.5505,0.060289,0.098436,-0.068966,0.070238,2.3,0.62289,478.0,8.1995,9.5505,95.505,1.8025128572969085,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.74,8.22,9.5147,0.060566,0.12504,-0.10345,0.070238,2.3,0.63052,479.0,8.2195,9.5147,95.14699999999999,1.8068400478248006,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.76,8.24,9.5377,0.0572,0.13511,-0.10345,0.086905,2.25,0.59691,480.0,8.2395,9.5377,95.377,1.7926496187468564,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.779999999999999,8.26,9.5799,0.0538,0.12504,-0.10345,0.070238,2.3,0.56333,481.0,8.2595,9.5799,95.79899999999999,1.7771963071123533,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.799999999999999,8.28,9.6154,0.0533,0.14638,-0.10345,0.10357,2.3,0.5593,482.0,8.2795,9.6154,96.154,1.774148410355746,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.82,8.3,9.6395,0.0529,0.13511,-0.10345,0.086905,2.3,0.55594,483.0,8.2995,9.6395,96.395,1.7718106269700895,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.84,8.32,9.6053,0.052422,0.098436,-0.068966,0.070238,2.3,0.55166,483.0,8.3195,9.6053,96.053,1.7712808323514528,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.859999999999999,8.34,9.3603,0.052183,0.098436,-0.068966,0.070238,2.2,0.54995,494.0,8.3395,9.3603,93.60300000000001,1.779986803206652,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.879999999999999,8.36,9.385,0.051762,0.16303,-0.13793,0.086905,2.3,0.5464,495.0,8.3595,9.385,93.85,1.7775066294071051,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.9,8.38,9.3999,0.05296,0.13475,-0.086207,0.10357,2.3,0.56011,496.0,8.3795,9.3999,93.99900000000001,1.7827488014535011,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.92,8.4,9.4358,0.054251,0.14638,-0.10345,0.10357,2.25,0.5746,497.0,8.3995,9.4358,94.358,1.7874125645552545,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.9399999999999995,8.42,9.468,0.055281,0.15861,-0.10345,0.12024,2.3,0.5846,498.0,8.4195,9.468,94.68,1.7902945933011234,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.959999999999999,8.44,9.4927,0.055665,0.12504,-0.10345,0.070238,2.3,0.58823,498.0,8.4395,9.4927,94.92699999999999,1.7908347054136113,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-6.98,8.46,9.4952,0.056158,0.18298,-0.13793,0.12024,2.25,0.59323,499.0,8.4595,9.4952,94.95200000000001,1.7927732981229871,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.0,8.48,9.4949,0.056661,0.15861,-0.10345,0.12024,2.3,0.59902,500.0,8.4795,9.4949,94.949,1.7951250967777292,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.02,8.5,9.478,0.057324,0.19434,-0.13793,0.1369,2.25,0.60703,501.0,8.4995,9.478,94.78,1.7989790481897225,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.039999999999999,8.52,9.4407,0.057708,0.15861,-0.10345,0.12024,2.25,0.61238,502.0,8.5195,9.4407,94.40699999999998,1.8025270433047909,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.059999999999999,8.54,9.4264,0.057522,0.1963,-0.15517,0.12024,2.3,0.61158,503.0,8.5395,9.4264,94.264,1.8027560806898801,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.08,8.56,9.3754,0.057325,0.18298,-0.13793,0.12024,2.2,0.61027,504.0,8.5595,9.3754,93.75400000000002,1.8041920842056811,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.1,8.58,9.3437,0.057012,0.2102,-0.17241,0.12024,2.15,0.60726,505.0,8.5795,9.3437,93.43700000000001,1.8042184873556404,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.119999999999999,8.6,9.3337,0.05672,0.20693,-0.15517,0.1369,2.25,0.60398,505.0,8.5995,9.3337,93.337,1.803298269975308,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.139999999999999,8.62,9.3512,0.056807,0.2102,-0.17241,0.12024,2.3,0.60428,506.0,8.6195,9.3512,93.512,1.8027414372777548,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.16,8.64,9.3986,0.057394,0.2102,-0.17241,0.12024,2.25,0.60909,507.0,8.6395,9.3986,93.986,1.802832420928527,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-7.18,8.66,9.4371,0.058333,0.22456,-0.18966,0.12024,2.25,0.61709,508.0,8.6595,9.4371,94.37099999999998,1.804525380662238,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
