elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-3.94,5.42,13.048,0.089251,0.56737,-0.56517,-0.05,2.3,0.69589,393.0,5.4199,13.048,130.48,1.7214946163732194,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-3.9600000000000004,5.44,12.742,0.090226,0.53362,-0.53127,-0.05,2.3,0.70981,394.0,5.4399,12.742,127.42,1.7349126300088857,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-3.98,5.46,12.604,0.092716,0.49737,-0.49737,0.0,2.3,0.73379,395.0,5.4599,12.604,126.04,1.747562120924522,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.0,5.48,12.222,0.089967,0.48502,-0.48042,-0.066667,2.3,0.71253,396.0,5.4799,12.222,122.22,1.7502005837941614,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.02,5.5,12.249,0.084713,0.48302,-0.48042,-0.05,2.35,0.66699,397.0,5.4999,12.249,122.49,1.7320020254096842,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.039999999999999,5.52,12.37,0.077966,0.44931,-0.44652,-0.05,2.3,0.60617,398.0,5.5199,12.37,123.7,1.7038370970680925,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.0600000000000005,5.54,12.678,0.073553,0.4709,-0.46347,-0.083333,2.3,0.56288,399.0,5.5399,12.678,126.78,1.6763821516819821,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.08,5.56,13.098,0.073,0.48071,-0.48042,-0.016667,2.3,0.54789,400.0,5.5599,13.098,130.98,1.6580552869810208,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.1,5.58,13.642,0.0725,0.5043,-0.49737,-0.083333,2.3,0.53415,400.0,5.5799,13.642,136.42,1.6372587568463728,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.119999999999999,5.6,14.032,0.071899,0.48042,-0.48042,0.0,2.35,0.52022,401.0,5.5999,14.032,140.32,1.6206353071877528,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.140000000000001,5.62,14.247,0.072824,0.49765,-0.49737,0.016667,2.3,0.51899,402.0,5.6199,14.247,142.47,1.6146536346987017,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.16,5.64,14.274,0.074827,0.49849,-0.49737,0.033333,2.3,0.52788,403.0,5.6399,14.274,142.74,1.6182684121288866,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.18,5.66,14.243,0.080891,0.48071,-0.48042,0.016667,2.3,0.56887,404.0,5.6599,14.243,142.43,1.638156124984301,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.199999999999999,5.68,14.353,0.085907,0.5154,-0.51432,0.033333,2.3,0.60573,405.0,5.6799,14.353,143.53,1.6518725356688406,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.220000000000001,5.7,14.367,0.09092,0.55049,-0.54822,0.05,2.3,0.6444,406.0,5.6999,14.367,143.67,1.6679834788094514,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.24,5.72,14.243,0.091235,0.56737,-0.56517,0.05,2.3,0.64972,406.0,5.7199,14.243,142.43,1.6731492928811753,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.26,5.74,13.998,0.091392,0.60276,-0.59906,0.066667,2.35,0.6526,407.0,5.7399,13.998,139.98,1.680266592936413,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.279999999999999,5.76,13.734,0.091602,0.61961,-0.61601,0.066667,2.3,0.65512,408.0,5.7599,13.734,137.34,1.6878168263852091,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.300000000000001,5.78,13.661,0.092077,0.59999,-0.59906,0.033333,2.3,0.65817,409.0,5.7799,13.661,136.61,1.6908823008288714,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.32,5.8,13.739,0.091517,0.64685,-0.63296,0.13333,2.35,0.65112,410.0,5.7999,13.739,137.39,1.6860601084122777,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.34,5.82,13.939,0.091203,0.64081,-0.63296,0.1,2.3,0.64205,411.0,5.8199,13.939,139.39,1.6773668485448774,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.359999999999999,5.84,14.178,0.091061,0.62696,-0.61601,0.11667,2.3,0.63097,412.0,5.8399,14.178,141.78,1.6669003726071976,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.380000000000001,5.86,14.427,0.090892,0.60483,-0.59906,0.083333,2.3,0.61728,413.0,5.8599,14.427,144.27,1.65509327960516,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.4,5.88,14.765,0.092113,0.63646,-0.63296,0.066667,2.3,0.61183,413.0,5.8799,14.765,147.65,1.6447793521810485,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.42,5.9,15.197,0.094117,0.6603,-0.64991,0.11667,2.3,0.61107,414.0,5.8999,15.197,151.97,1.6345601328674442,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.4399999999999995,5.92,15.549,0.096005,0.67699,-0.66686,0.11667,2.35,0.6095,415.0,5.9199,15.549,155.49,1.6260432802881193,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.460000000000001,5.94,16.001,0.095809,0.64081,-0.63296,0.1,2.3,0.59571,416.0,5.9399,16.001,160.01000000000002,1.6101173665214688,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.48,5.96,16.386,0.097306,0.68006,-0.66686,0.13333,2.35,0.59472,417.0,5.9599,16.386,163.86,1.6015634881669079,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.5,5.98,16.71,0.10093,0.70007,-0.68381,0.15,2.3,0.61003,418.0,5.9799,16.71,167.1,1.6018110863178099,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.52,6.0,16.976,0.10513,0.76334,-0.75161,0.13333,2.3,0.63186,419.0,5.9999,16.976,169.76,1.6061367514449347,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.539999999999999,6.02,17.079,0.10831,0.77364,-0.75161,0.18333,2.35,0.65151,420.0,6.0199,17.079,170.79,1.6126041139292941,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.5600000000000005,6.04,16.994,0.10951,0.76139,-0.73466,0.2,2.35,0.66319,420.0,6.0399,16.994,169.94,1.6192209927569725,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.58,6.06,16.663,0.11093,0.75332,-0.73466,0.16667,2.3,0.67972,421.0,6.0599,16.663,166.63,1.632641607754906,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.6,6.08,16.29,0.11171,0.78003,-0.76856,0.13333,2.35,0.69718,422.0,6.0799,16.29,162.9,1.6472598389519126,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.619999999999999,6.1,15.897,0.11483,0.70007,-0.68381,0.15,2.35,0.73466,423.0,6.0999,15.897,158.97,1.670073304796733,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.640000000000001,6.12,15.497,0.1119,0.7203,-0.70076,0.16667,2.35,0.73975,424.0,6.1199,15.497,154.97,1.680438097929361,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.66,6.14,15.169,0.109,0.73321,-0.71771,0.15,2.35,0.74392,425.0,6.1399,15.169,151.69,1.6891007969805316,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.68,6.16,14.596,0.10602,0.75468,-0.71771,0.23333,2.35,0.74524,425.0,6.1599,14.596,145.96,1.7023912949696052,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.699999999999999,6.18,13.935,0.10479,0.75718,-0.73466,0.18333,2.35,0.75557,426.0,6.1799,13.935,139.35,1.7216851188541484,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.720000000000001,6.2,12.969,0.10238,0.73321,-0.71771,0.15,2.35,0.75279,427.0,6.1999,12.969,129.69,1.744819849853967,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.74,6.22,12.866,0.098409,0.79851,-0.76856,0.21667,2.3,0.73367,438.0,6.2199,12.866,128.66,1.7405245656848312,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.76,6.24,12.885,0.095578,0.79012,-0.76856,0.18333,2.3,0.71665,439.0,6.2399,12.885,128.85,1.7336827124312806,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.779999999999999,6.26,13.031,0.094518,0.76139,-0.73466,0.2,2.3,0.70683,440.0,6.2599,13.031,130.31,1.726128565819443,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.800000000000001,6.28,13.345,0.093429,0.80319,-0.76856,0.23333,2.3,0.68739,441.0,6.2799,13.345,133.45,1.7105106702985975,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.82,6.3,13.678,0.09202,0.82432,-0.78551,0.25,2.35,0.6615,441.0,6.2999,13.678,136.78,1.691803201021882,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.84,6.32,13.986,0.090693,0.77602,-0.73466,0.25,2.3,0.63336,442.0,6.3199,13.986,139.86,1.6725901041066735,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.859999999999999,6.34,14.217,0.087827,0.77602,-0.73466,0.25,2.3,0.59394,443.0,6.3399,14.217,142.17,1.6500058078311168,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.880000000000001,6.36,14.726,0.08797,0.80323,-0.75161,0.28333,2.3,0.57491,444.0,6.3599,14.726,147.26,1.6292940463032672,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.9,6.38,15.417,0.089107,0.86169,-0.8194,0.26667,2.3,0.56252,445.0,6.3799,15.417,154.17,1.6076977341169332,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.92,6.4,16.153,0.088457,0.7716,-0.71771,0.28333,2.3,0.54043,446.0,6.3999,16.153,161.52999999999997,1.5810494815250071,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.9399999999999995,6.42,16.774,0.093282,0.81349,-0.76856,0.26667,2.25,0.5537,447.0,6.4199,16.774,167.74,1.5744293281572863,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.960000000000001,6.44,17.46,0.10009,0.81911,-0.76856,0.28333,2.25,0.5813,447.0,6.4399,17.46,174.6,1.573823162207923,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-4.98,6.46,17.99,0.10402,0.85329,-0.78551,0.33333,2.3,0.59682,448.0,6.4599,17.99,179.9,1.570940256113861,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.0,6.48,18.205,0.10628,0.891,-0.8194,0.35,2.3,0.60743,449.0,6.4798,18.205,182.05,1.5718280061668848,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.02,6.5,18.049,0.10738,0.91015,-0.8533,0.31667,2.3,0.6146,450.0,6.4998,18.049,180.49,1.577959097469361,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.039999999999999,6.52,17.7,0.10842,0.88459,-0.8194,0.33333,2.35,0.62219,451.0,6.5198,17.7,177.0,1.5878882964078453,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.0600000000000005,6.54,17.101,0.11154,0.85669,-0.80245,0.3,2.3,0.64193,452.0,6.5398,17.101,171.01,1.6080568115981644,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.08,6.56,16.688,0.10906,0.891,-0.8194,0.35,2.3,0.6274,453.0,6.5598,16.688,166.88,1.6099353687701603,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.1,6.58,16.582,0.10618,0.85669,-0.80245,0.3,2.25,0.60725,454.0,6.5798,16.582,165.82,1.60317006021821,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.119999999999999,6.6,17.085,0.10184,0.88459,-0.8194,0.33333,2.25,0.57641,454.0,6.5998,17.085,170.85,1.578909740344701,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.140000000000001,6.62,17.591,0.10001,0.84692,-0.78551,0.31667,2.25,0.5574,455.0,6.6198,17.591,175.91,1.5599332974118318,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.16,6.64,18.267,0.09765,0.89428,-0.83635,0.31667,2.3,0.53543,456.0,6.6398,18.267,182.67,1.536263291490935,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.18,6.66,18.862,0.098426,0.83122,-0.76856,0.31667,2.3,0.53267,457.0,6.6598,18.862,188.62,1.5239435166226898,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.199999999999999,6.68,19.171,0.099829,0.87258,-0.8194,0.3,2.3,0.5382,458.0,6.6798,19.171,191.71,1.5212187077971042,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.220000000000001,6.7,19.287,0.09906,0.88459,-0.8194,0.33333,2.3,0.53729,459.0,6.6998,19.287,192.87,1.5187147396115541,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.24,6.72,19.055,0.098751,0.89428,-0.83635,0.31667,2.35,0.54399,460.0,6.7198,19.055,190.55,1.5261823911122463,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.26,6.74,18.502,0.10176,0.88459,-0.8194,0.33333,2.3,0.57575,461.0,6.7398,18.502,185.02,1.551625438696329,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.279999999999999,6.76,17.652,0.10407,0.90662,-0.83635,0.35,2.3,0.6082,461.0,6.7598,17.652,176.52,1.5825113971919955,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.300000000000001,6.78,16.7,0.10552,0.90031,-0.83635,0.33333,2.3,0.63912,462.0,6.7798,16.7,167.0,1.614786511355112,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.32,6.8,15.996,0.10606,0.91318,-0.83635,0.36667,2.3,0.66679,463.0,6.7998,15.996,159.96,1.6409266716672801,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.34,6.82,15.032,0.10602,0.93798,-0.87025,0.35,2.3,0.69272,464.0,6.8198,15.032,150.32,1.6723003115786026,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.359999999999999,6.84,14.66,0.10602,0.90031,-0.83635,0.33333,2.35,0.71928,465.0,6.8398,14.66,146.6,1.6910871925335982,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.380000000000001,6.86,14.49,0.10817,0.942,-0.8872,0.31667,2.3,0.76255,466.0,6.8598,14.49,144.9,1.7112268793819363,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.4,6.88,14.218,0.10986,0.92872,-0.8533,0.36667,2.3,0.8072,467.0,6.8798,14.218,142.18,1.733493845029739,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.42,6.9,13.693,0.10661,0.96951,-0.90415,0.35,2.35,0.81587,467.0,6.8998,13.693,136.93,1.7489402415740527,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.4399999999999995,6.92,13.13,0.10485,0.95996,-0.8872,0.36667,2.35,0.83834,468.0,6.9198,13.13,131.3,1.7704795897521781,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.460000000000001,6.94,12.263,0.10195,0.93798,-0.87025,0.35,2.35,0.85428,469.0,6.9398,12.263,122.63,1.798459927158745,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.48,6.96,11.391,0.097543,0.93189,-0.87025,0.33333,2.35,0.85879,470.0,6.9598,11.391,113.91,1.8246266901289248,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.5,6.98,10.685,0.092385,0.99549,-0.93805,0.33333,2.35,0.85384,471.0,6.9798,10.685,106.85,1.8446676399745683,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.52,7.0,10.183,0.087022,0.94773,-0.8872,0.33333,2.35,0.84233,472.0,6.9998,10.183,101.83,1.8574005944583805,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.539999999999999,7.02,9.9066,0.082095,0.90662,-0.83635,0.35,2.35,0.8264,472.0,7.0198,9.9066,99.06599999999999,1.861746492072164,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.5600000000000005,7.04,9.6134,0.077876,0.95798,-0.90415,0.31667,2.35,0.80838,473.0,7.0398,9.6134,96.134,1.8662935540234515,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.58,7.06,9.3864,0.075593,0.94773,-0.8872,0.33333,2.25,0.80322,474.0,7.0598,9.3864,93.86399999999999,1.8729019610408175,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.6,7.08,9.2203,0.0719,0.98484,-0.93805,0.3,2.3,0.77812,475.0,7.0798,9.2203,92.20299999999999,1.870886676843121,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.619999999999999,7.1,9.087,0.0682,0.95261,-0.90415,0.3,2.25,0.75116,476.0,7.0998,9.087,90.87,1.8669499482212601,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.640000000000001,7.12,8.986,0.064464,0.974,-0.9211,0.31667,2.3,0.71989,477.0,7.1198,8.986,89.86,1.860127188694081,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.66,7.14,8.9073,0.064594,0.974,-0.9211,0.31667,2.35,0.7287,478.0,7.1398,8.9073,89.073,1.8663021782589213,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.68,7.16,8.8152,0.064161,0.942,-0.8872,0.31667,2.35,0.7282,479.0,7.1598,8.8152,88.152,1.8698084013869056,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.699999999999999,7.18,8.6191,0.063621,0.96951,-0.90415,0.35,2.35,0.72294,483.0,7.1798,8.6191,86.191,1.8759714274963073,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.720000000000001,7.2,8.6159,0.0613,0.942,-0.8872,0.31667,2.35,0.69436,483.0,7.1998,8.6159,86.15899999999999,1.8660825703508475,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.74,7.22,8.6629,0.059,0.94773,-0.8872,0.33333,2.3,0.662,484.0,7.2198,8.6629,86.62899999999999,1.8524149407720811,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.76,7.24,8.7936,0.056749,0.96362,-0.90415,0.33333,2.35,0.63018,485.0,7.2397,8.7936,87.936,1.835068211791503,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.779999999999999,7.26,9.003,0.058298,0.96362,-0.90415,0.33333,2.35,0.64147,486.0,7.2597,9.003,90.03,1.8308941154819767,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.800000000000001,7.28,9.2097,0.059395,0.99004,-0.93805,0.31667,2.35,0.64959,487.0,7.2797,9.2097,92.097,1.825826018790111,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.82,7.3,9.5793,0.060171,0.94749,-0.90415,0.28333,2.3,0.65642,498.0,7.2997,9.5793,95.79299999999999,1.8143520130171005,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.84,7.32,9.5579,0.063289,0.96362,-0.90415,0.33333,2.25,0.69111,499.0,7.3197,9.5579,95.579,1.8280208298174225,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.859999999999999,7.34,9.2838,0.064331,0.97954,-0.9211,0.33333,2.25,0.70655,499.0,7.3397,9.2838,92.838,1.8438802527583034,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.880000000000001,7.36,9.0582,0.063567,1.0071,-0.93805,0.36667,2.3,0.704,500.0,7.3597,9.0582,90.582,1.8516893849846763,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.9,7.38,8.8472,0.065131,0.98484,-0.93805,0.3,2.3,0.73098,501.0,7.3797,8.8472,88.47200000000001,1.8694843018527565,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.92,7.4,8.7209,0.064637,0.98484,-0.93805,0.3,2.3,0.73421,502.0,7.3997,8.7209,87.209,1.8756834569446634,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.9399999999999995,7.42,8.5826,0.064422,0.99004,-0.93805,0.31667,2.3,0.73679,503.0,7.4197,8.5826,85.82599999999998,1.882228291439532,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.960000000000001,7.44,8.6051,0.064975,0.95996,-0.8872,0.36667,2.25,0.74417,504.0,7.4397,8.6051,86.051,1.8838053193109212,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-5.98,7.46,8.6244,0.064394,0.97954,-0.9211,0.33333,2.25,0.7352,505.0,7.4597,8.6244,86.244,1.8799640270791345,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.0,7.48,8.7071,0.064063,1.0061,-0.955,0.31667,2.3,0.72677,506.0,7.4797,8.7071,87.071,1.8736879306237697,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.02,7.5,8.8039,0.061836,1.0275,-0.97195,0.33333,2.25,0.69408,506.0,7.4997,8.8039,88.039,1.858280452139562,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.039999999999999,7.52,8.9591,0.060855,1.033,-0.97195,0.35,2.25,0.67442,507.0,7.5197,8.9591,89.59099999999998,1.8449326463060252,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.0600000000000005,7.54,9.0658,0.059169,0.99004,-0.93805,0.31667,2.25,0.64589,508.0,7.5397,9.0658,90.65799999999999,1.830072912162795,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.08,7.56,9.1701,0.058623,1.049,-0.9889,0.35,2.3,0.62917,509.0,7.5597,9.1701,91.70100000000001,1.8195670338727663,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.1,7.58,9.3368,0.058141,1.049,-0.9889,0.35,2.25,0.61246,510.0,7.5797,9.3368,93.36800000000001,1.8065468234666786,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.119999999999999,7.6,9.5194,0.059251,1.0575,-0.97195,0.41667,2.3,0.61158,511.0,7.5997,9.5194,95.194,1.7992202729740363,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.140000000000001,7.62,9.7252,0.058542,1.0547,-0.9889,0.36667,2.3,0.59066,512.0,7.6197,9.7252,97.252,1.7830801702440133,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.16,7.64,9.9596,0.064314,1.0229,-0.955,0.36667,2.3,0.63269,512.0,7.6397,9.9596,99.596,1.7913410933920337,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.18,7.66,10.209,0.059048,1.0388,-0.97195,0.36667,2.3,0.5657,513.0,7.6597,10.209,102.09,1.755133599988951,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.199999999999999,7.68,10.521,0.058946,1.0764,-1.0058,0.38333,2.25,0.54953,514.0,7.6797,10.521,105.21,1.7372744089699292,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.220000000000001,7.7,10.849,0.058743,1.0606,-0.9889,0.38333,2.3,0.53278,515.0,7.6997,10.849,108.49,1.7187378040424874,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.24,7.72,11.203,0.059588,1.0419,-0.955,0.41667,2.3,0.5262,516.0,7.7197,11.203,112.03,1.7041290560394933,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.26,7.74,11.519,0.06054,1.0419,-0.955,0.41667,2.25,0.52173,517.0,7.7397,11.519,115.19,1.6920156539425792,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.279999999999999,7.76,11.829,0.060809,1.0419,-0.955,0.41667,2.3,0.51294,518.0,7.7597,11.829,118.29,1.6783259581461807,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.300000000000001,7.78,12.118,0.0599,1.0667,-0.9889,0.4,2.3,0.49602,519.0,7.7797,12.118,121.18,1.6615391956762924,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.32,7.8,12.347,0.0591,1.1264,-1.0397,0.43333,2.3,0.48297,519.0,7.7997,12.347,123.47,1.64838238526089,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.34,7.82,12.443,0.058209,1.0667,-0.9889,0.4,2.3,0.47424,520.0,7.8197,12.443,124.43,1.6412323783059433,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.359999999999999,7.84,12.533,0.057015,1.0557,-0.955,0.45,2.3,0.46654,521.0,7.8397,12.533,125.33,1.634734358879541,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.380000000000001,7.86,12.618,0.05819,1.0448,-0.97195,0.38333,2.25,0.4809,522.0,7.8597,12.618,126.18,1.6394785051247014,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.4,7.88,12.487,0.056175,1.0435,-0.9889,0.33333,2.25,0.47075,523.0,7.8796,12.487,124.87,1.6381977566419952,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.42,7.9,11.819,0.057936,1.0606,-0.9889,0.38333,2.3,0.49434,524.0,7.8996,11.819,118.19,1.6697974986064437,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.4399999999999995,7.92,11.401,0.06111,1.0918,-1.0397,0.33333,2.3,0.53322,525.0,7.9196,11.401,114.01,1.7009885440543717,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.460000000000001,7.94,11.152,0.062931,1.0762,-0.97195,0.33333,2.3,0.56309,526.0,7.9396,11.152,111.52,1.7221923416792688,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.48,7.96,11.012,0.070198,1.0605,-0.9889,0.36667,2.3,0.64468,526.0,7.9596,11.012,110.12,1.760430521015155,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-6.5,7.98,10.736,0.064222,1.0448,-0.97195,0.38333,2.25,0.60058,527.0,7.9796,10.736,107.36,1.751661518474185,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
