elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
1.2,0.26,2.9022,0.011261,0.72138,-0.066667,-0.71829,2.4,0.36815,19.0,0.25999,2.9022,29.022000000000002,2.1556851658598855,,,,Sand mixtures,,,"Soil, fine grain 1",1,0.02,0.32,1.44,1.14
1.18,0.28,3.0929,0.012873,0.71849,-0.016667,-0.71829,1.8,0.38667,30.0,0.27999,3.0929,30.929000000000002,2.137931220316602,,,,Sand mixtures,,,"Soil, fine grain 1",1,0.02,0.32,1.44,1.14
1.16,0.3,3.2442,0.014645,0.72003,-0.05,-0.71829,2.4,0.39841,31.0,0.29999,3.2442,32.442,2.123723391542866,,,,Sand mixtures,,,"Soil, fine grain 1",1,0.02,0.32,1.44,1.14
1.14,0.32,3.5668,0.015587,0.73855,-0.066667,-0.73553,2.4,0.37821,32.0,0.31998,3.5668,35.668,2.077024966983794,,,,Sand mixtures,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
1.1199999999999999,0.34,4.0353,0.017094,0.75296,-0.016667,-0.75278,2.45,0.36998,33.0,0.33998,4.0353,40.353,2.0239031304734554,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
1.1,0.36,4.5093,0.019991,0.75351,-0.033333,-0.75278,2.45,0.38564,34.0,0.35998,4.5093,45.09299999999999,1.986803762386887,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
1.08,0.38,5.3649,0.022917,0.73629,-0.033333,-0.73553,2.45,0.3958,34.0,0.37998,5.3649,53.648999999999994,1.9228604687745574,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
1.06,0.4,6.2544,0.024333,0.78796,-0.033333,-0.78726,2.4,0.37711,35.0,0.39998,6.2544,62.544000000000004,1.853649325228244,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
1.04,0.42,6.8953,0.026807,0.78744,-0.016667,-0.78726,2.35,0.37709,36.0,0.41998,6.8953,68.953,1.815473336198997,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
1.02,0.44,7.6009,0.027741,0.8045,0.0,-0.8045,2.45,0.35746,37.0,0.43997,7.6009,76.009,1.7672664426603362,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
1.0,0.46,8.0938,0.027886,0.78744,-0.016667,-0.78726,2.4,0.33404,38.0,0.45997,8.0938,80.938,1.7299144148207706,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.98,0.48,8.8658,0.032419,0.80467,-0.016667,-0.8045,2.4,0.36587,39.0,0.47997,8.8658,88.65799999999999,1.7119998764170041,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.96,0.5,9.2866,0.039329,0.80467,-0.016667,-0.8045,2.4,0.42001,39.0,0.49997,9.2866,92.866,1.7226494649817807,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.94,0.52,9.7225,0.042278,0.7729,0.066667,-0.77002,2.4,0.42845,40.0,0.51997,9.7225,97.225,1.709595291539853,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.9199999999999999,0.54,10.066,0.044976,0.71849,0.016667,-0.71829,2.4,0.43416,41.0,0.53996,10.066,100.66,1.6994328446718385,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.8999999999999999,0.56,10.354,0.05135,0.75296,-0.016667,-0.75278,2.4,0.47595,42.0,0.55996,10.354,103.54,1.7094813855102484,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.88,0.58,10.921,0.055224,0.77002,0.0,-0.77002,2.4,0.49459,43.0,0.57996,10.921,109.21,1.698739844872652,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.86,0.6,11.631,0.058443,0.80467,0.016667,-0.8045,2.4,0.50899,44.0,0.59996,11.631,116.31,1.6825817923948325,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.84,0.62,12.026,0.060471,0.82191,0.016667,-0.82174,2.4,0.51398,44.0,0.61996,12.026,120.26,1.6728490501762578,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.82,0.64,12.303,0.063885,0.84047,-0.05,-0.83898,2.4,0.53055,45.0,0.63995,12.303,123.03,1.6723867350072716,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.7999999999999999,0.66,12.301,0.064484,0.78744,-0.016667,-0.78726,2.4,0.52545,46.0,0.65995,12.301,123.01,1.6700789670125697,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.7799999999999999,0.68,12.255,0.063507,0.80519,-0.033333,-0.8045,2.4,0.51012,47.0,0.67995,12.255,122.55,1.6642217654863152,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.76,0.7,12.331,0.058521,0.87347,0.0,-0.87347,2.4,0.46215,48.0,0.69995,12.331,123.31,1.638440287729956,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.74,0.72,12.561,0.059839,0.85622,0.0,-0.85622,2.4,0.46229,49.0,0.71995,12.561,125.61,1.6317623209707082,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.72,0.74,12.769,0.05771,0.8741,-0.033333,-0.87347,2.4,0.43264,50.0,0.73994,12.769,127.69,1.6102859720949407,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.7,0.76,13.05,0.051612,0.89133,0.033333,-0.89071,2.4,0.37363,50.0,0.75994,13.05,130.5,1.5691828437889825,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.6799999999999999,0.78,13.732,0.049866,0.89133,0.033333,-0.89071,2.4,0.34857,51.0,0.77994,13.732,137.32,1.5349329938265681,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.6599999999999999,0.8,14.554,0.049246,0.89211,0.05,-0.89071,2.4,0.33257,52.0,0.79994,14.554,145.54,1.5028924026011499,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.64,0.82,15.461,0.047706,0.85639,0.016667,-0.85622,2.4,0.31195,53.0,0.81993,15.461,154.61,1.466379810605766,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.62,0.84,16.051,0.055713,0.82191,-0.016667,-0.82174,2.4,0.35464,54.0,0.83993,16.051,160.51,1.4803810602775251,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.6,0.86,16.27,0.065177,0.80467,0.016667,-0.8045,2.4,0.40714,54.0,0.85993,16.27,162.7,1.5075078837531353,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.58,0.88,16.575,0.081506,0.87362,0.016667,-0.87347,2.4,0.50401,55.0,0.87993,16.575,165.75,1.5539499501259477,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.5599999999999999,0.9,16.649,0.097738,0.83915,0.016667,-0.83898,2.4,0.60489,56.0,0.89993,16.649,166.49,1.6007458148366769,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.5399999999999999,0.92,16.386,0.11067,0.82174,0.0,-0.82174,1.9,0.69263,70.0,0.91992,16.386,163.86,1.6434753346625859,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.52,0.94,16.122,0.11571,0.78796,-0.033333,-0.78726,2.45,0.73698,71.0,0.93992,16.122,161.22,1.6663345690250408,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.5,0.96,15.859,0.11657,0.85768,-0.05,-0.85622,2.45,0.76109,71.0,0.95992,15.859,158.59,1.6808809723291234,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.48,0.98,15.351,0.12101,0.87362,0.016667,-0.87347,2.35,0.80704,72.0,0.97992,15.351,153.51,1.7082732577905548,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.45999999999999996,1.0,14.611,0.12015,1.0288,-0.016667,-1.0286,2.4,0.81369,73.0,0.99991,14.611,146.11,1.7267883366393433,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.43999999999999995,1.02,14.047,0.11894,1.0976,0.0,-1.0976,2.45,0.81643,74.0,1.0199,14.047,140.47,1.7406969010562108,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.41999999999999993,1.04,13.501,0.091419,1.1838,0.0,-1.1838,2.4,0.63602,75.0,1.0399,13.501,135.01,1.6858564126836149,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.3999999999999999,1.06,14.08,0.07234,1.0977,-0.016667,-1.0976,2.4,0.50938,75.0,1.0599,14.08,140.8,1.6141553853294097,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.3799999999999999,1.08,14.553,0.069471,1.0148,-0.083333,-1.0114,2.4,0.49582,76.0,1.0799,14.553,145.53,1.5956789121270931,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.3599999999999999,1.1,14.543,0.064028,0.94302,-0.033333,-0.94243,2.4,0.46422,77.0,1.0999,14.543,145.43,1.5796938735751593,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.33999999999999986,1.12,14.302,0.064235,0.97919,-0.066667,-0.97691,2.4,0.47425,78.0,1.1199,14.302,143.02,1.590915081056264,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.32000000000000006,1.14,13.975,0.060147,0.94302,-0.033333,-0.94243,2.4,0.4572,79.0,1.1399,13.975,139.75,1.5903709540264288,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.30000000000000004,1.16,13.09,0.052577,0.92654,-0.05,-0.92519,2.4,0.41683,80.0,1.1599,13.09,130.9,1.5925775926513532,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.28,1.18,12.297,0.045492,0.90856,-0.033333,-0.90795,2.4,0.3795,81.0,1.1799,12.297,122.97,1.594896169790516,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.26,1.2,11.517,0.042117,0.94611,-0.083333,-0.94243,2.4,0.37238,81.0,1.1999,11.517,115.17,1.6155445464324814,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.24,1.22,10.965,0.035782,0.97819,-0.05,-0.97691,2.4,0.33698,82.0,1.2199,10.965,109.65,1.6136254925533997,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.21999999999999997,1.24,10.219,0.028298,0.97819,-0.05,-0.97691,2.4,0.28412,83.0,1.2399,10.219,102.19,1.6083943879389155,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.19999999999999996,1.26,9.5354,0.026269,0.98202,-0.1,-0.97691,2.4,0.28167,84.0,1.2599,9.5354,95.354,1.6342040663346222,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.17999999999999994,1.28,8.882,0.023346,0.92759,-0.066667,-0.92519,2.4,0.26705,85.0,1.2799,8.882,88.82,1.653182218642285,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.15999999999999992,1.3,8.4424,0.020313,0.96198,-0.066667,-0.95967,2.4,0.24872,86.0,1.2999,8.4424,84.42399999999999,1.6618053789480547,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.1399999999999999,1.32,7.8208,0.019523,0.96674,-0.11667,-0.95967,2.4,0.25607,86.0,1.3199,7.8208,78.208,1.6973424814804494,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.11999999999999988,1.34,7.2263,0.016908,0.98202,-0.1,-0.97691,2.4,0.23716,87.0,1.3399,7.2263,72.263,1.7174591736403249,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.09999999999999987,1.36,6.849,0.016432,0.99917,-0.1,-0.99416,2.4,0.24668,88.0,1.3599,6.849,68.49,1.7452456904488176,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.08000000000000007,1.38,6.3611,0.014618,1.0335,-0.1,-1.0286,2.4,0.23625,89.0,1.3799,6.3611,63.611000000000004,1.7689558969274777,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.06000000000000005,1.4,5.8759,0.012663,1.0163,-0.1,-1.0114,2.4,0.21999,90.0,1.3999,5.8759,58.75899999999999,1.7914923881266354,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.040000000000000036,1.42,5.5776,0.0123,0.96674,-0.11667,-0.95967,2.4,0.22888,90.0,1.4199,5.5776,55.776,1.818400103905628,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.020000000000000018,1.44,5.1385,0.0119,0.98202,-0.1,-0.97691,2.4,0.23739,91.0,1.4398,5.1385,51.385,1.8572108667095193,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
0.0,1.46,4.6513,0.011483,0.98597,-0.13333,-0.97691,2.4,0.24563,92.0,1.4598,4.6513,46.513000000000005,1.9029402553163655,,,,Sand,,,Sand 1,1,0.32,1.48,1.14,-0.020000000000000018
-0.020000000000000018,1.48,4.3697,0.012343,0.96487,-0.1,-0.95967,2.4,0.28178,93.0,1.4798,4.3697,43.696999999999996,1.9483395231589908,,,,Sand,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.040000000000000036,1.5,4.1689,0.020058,0.96328,-0.083333,-0.95967,2.4,0.4884,94.0,1.4998,4.1689,41.68899999999999,2.061138938630373,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.06000000000000005,1.52,3.9599,0.023167,0.96674,-0.11667,-0.95967,2.4,0.5984,95.0,1.5198,3.9599,39.599000000000004,2.121216303203144,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.08000000000000007,1.54,3.6586,0.0262,1.0566,-0.15,-1.0459,2.4,0.70681,96.0,1.5398,3.6586,36.586,2.1860595117264903,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.10000000000000009,1.56,3.5178,0.0292,1.0566,-0.15,-1.0459,2.4,0.81083,96.0,1.5598,3.5178,35.178,2.230519047776435,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.1200000000000001,1.58,3.3904,0.032259,1.0148,-0.083333,-1.0114,2.4,0.93024,97.0,1.5798,3.3904,33.904,2.2749471458122574,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.14000000000000012,1.6,3.256,0.0305,1.0126,-0.05,-1.0114,2.4,0.91364,98.0,1.5998,3.256,32.56,2.285894621741509,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.16000000000000014,1.62,3.333,0.0304,1.0007,-0.033333,-0.95967,2.4,0.94617,99.0,1.6198,3.333,33.33,2.2851241936784,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.17999999999999994,1.64,3.5255,0.0302,0.9888,0.016667,-0.94243,2.4,0.97632,100.0,1.6398,3.5255,35.255,2.271605912066117,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.19999999999999996,1.66,3.1009,0.0301,0.97691,0.0,-0.97691,2.4,1.0066,101.0,1.6598,3.1009,31.009,2.3259169678581433,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.21999999999999997,1.68,2.9243,0.030706,0.92579,0.033333,-0.92519,2.4,1.0655,101.0,1.6798,2.9243,29.243000000000002,2.360575724006562,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.24,1.7,2.6559,0.029994,0.9081,0.016667,-0.90795,2.4,1.0917,102.0,1.6998,2.6559,26.559,2.4016814173257903,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.26,1.72,2.5602,0.023076,0.9081,-0.016667,-0.90795,2.4,0.89804,103.0,1.7198,2.5602,25.601999999999997,2.372200938961839,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.28,1.74,2.5671,0.021797,0.92519,0.0,-0.92519,2.4,0.89596,104.0,1.7398,2.5671,25.671,2.37068695537096,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.30000000000000004,1.76,2.3891,0.020966,0.8741,-0.033333,-0.87347,2.4,0.90622,105.0,1.7598,2.3891,23.891,2.400283873800756,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.32000000000000006,1.78,2.2568,0.020131,0.92519,0.0,-0.92519,2.4,0.90577,106.0,1.7798,2.2568,22.568,2.42177058872674,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.3400000000000001,1.8,2.1022,0.021653,0.94376,-0.05,-0.94243,2.4,1.0156,106.0,1.7998,2.1022,21.022,2.4730259556820733,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.3600000000000001,1.82,2.0066,0.014567,0.94376,-0.05,-0.94243,2.4,0.71781,107.0,1.8198,2.0066,20.066000000000003,2.419922024076425,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.3800000000000001,1.84,1.9708,0.015258,0.92579,-0.033333,-0.92519,2.4,0.7838,108.0,1.8398,1.9708,19.708000000000002,2.4441017530158833,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.40000000000000013,1.86,1.9273,0.013985,0.94258,-0.016667,-0.94243,2.4,0.74974,109.0,1.8598,1.9273,19.273,2.444028614665775,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.41999999999999993,1.88,1.8366,0.0136,0.91039,-0.066667,-0.90795,2.45,0.7555,110.0,1.8798,1.8366,18.366,2.46424240315811,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.43999999999999995,1.9,1.7456,0.0132,0.89133,-0.033333,-0.89071,2.35,0.76073,110.0,1.8998,1.7456,17.456000000000003,2.485344841528933,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.45999999999999996,1.92,1.7274,0.012743,0.94772,-0.1,-0.94243,1.95,0.76422,124.0,1.9198,1.7274,17.274,2.4903062524804445,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.48,1.94,1.6057,0.013725,0.8932,-0.066667,-0.89071,2.3,0.85751,125.0,1.9398,1.6057,16.057,2.541097462339458,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.5,1.96,1.5811,0.013362,0.90932,-0.05,-0.90795,2.45,0.87047,126.0,1.9598,1.5811,15.811,2.550030309795294,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.52,1.98,1.4868,0.01285,0.90932,-0.05,-0.90795,2.45,0.87262,127.0,1.9798,1.4868,14.868,2.574326784015517,,,,Sand mixtures,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.54,2.0,1.4293,0.013122,0.8946,-0.083333,-0.89071,2.45,0.93781,128.0,1.9998,1.4293,14.293,2.603803283713619,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.56,2.02,1.3923,0.016491,0.85768,-0.05,-0.85622,2.45,1.2429,128.0,2.0198,1.3923,13.923000000000002,2.6719396457467846,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.5800000000000001,2.04,1.3116,0.020395,0.89133,-0.033333,-0.89071,2.35,1.6516,129.0,2.0398,1.3116,13.116000000000001,2.7568838647057903,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.6000000000000001,2.06,1.2462,0.021653,0.91176,-0.083333,-0.90795,2.4,1.9061,130.0,2.0598,1.2462,12.462,2.808606525106024,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.6200000000000001,2.08,1.1407,0.023536,0.89211,-0.05,-0.89071,2.4,2.2718,131.0,2.0798,1.1407,11.407,2.882131907035431,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.6400000000000001,2.1,1.0264,0.025366,0.8741,-0.033333,-0.87347,2.4,2.7203,132.0,2.0998,1.0264,10.264000000000001,2.9635925172087068,,,5.740657416678016,Clay & silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.6600000000000001,2.12,0.84595,0.02493,0.92759,-0.066667,-0.92519,2.4,3.0032,133.0,2.1198,0.84595,8.459499999999998,3.057268111409425,,,8.611852925101212,Organic clay,8.611852925101212,-0.1523529251012139,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.6800000000000002,2.14,0.69548,0.024789,0.8946,-0.083333,-0.89071,2.45,3.377,133.0,2.1398,0.69548,6.9548000000000005,3.156303035917712,,,9.714613462370725,Organic clay,9.714613462370725,-2.7598134623707242,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.7000000000000002,2.16,0.62921,0.02264,0.8946,-0.083333,-0.89071,2.35,3.4752,134.0,2.1598,0.62921,6.2921000000000005,3.199434751404175,,,9.914008554560032,Organic clay,9.914008554560032,-3.621908554560032,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.7200000000000002,2.18,0.56444,0.019846,0.8932,-0.066667,-0.89071,2.35,3.394,135.0,2.1797,0.56444,5.644400000000001,3.2333564319945385,,,9.75082013092284,Organic clay,9.75082013092284,-4.106420130922839,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.7400000000000002,2.2,0.49275,0.017517,0.91039,-0.066667,-0.90795,2.4,3.2205,136.0,2.1997,0.49275,4.9275,3.2710123452443423,,,9.338999126513492,Organic clay,9.338999126513492,-4.411499126513492,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.7600000000000002,2.22,0.47777,0.014276,0.87917,-0.1,-0.87347,2.4,2.7321,137.0,2.2197,0.47777,4.777699999999999,3.245372126287718,,,6.149120158397652,Organic clay,6.149120158397652,-1.3714201583976529,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.7800000000000002,2.24,0.47985,0.012403,0.86027,-0.083333,-0.85622,2.4,2.4358,137.0,2.2397,0.47985,4.798500000000001,3.2185757489548177,,,,Clay & silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.7999999999999998,2.26,0.49251,0.010188,0.8963,-0.1,-0.89071,2.4,2.0374,138.0,2.2597,0.49251,4.9251,3.1706548968812194,,,,Clay & silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.8199999999999998,2.28,0.51936,0.0098,0.86413,-0.11667,-0.85622,2.4,1.9706,139.0,2.2797,0.51936,5.1936,3.143477746961092,,,,Clay & silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
-0.8399999999999999,2.3,0.52429,0.0095,0.8963,-0.1,-0.89071,2.45,1.9152,140.0,2.2997,0.52429,5.242900000000001,3.13392785915555,,,,Clay & silt,,,Sand mixtures 1,1,1.48,2.42,-0.020000000000000018,-0.96
