elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
1.45,0.02,0.25637,0.00057369,0.17408,0.083333,-0.15283,2.05,0.069562,102.0,0.02,0.25637,2.5637,3.061768161108254,,,,Clay & silt,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.43,0.04,0.53062,0.00093756,0.49957,0.28333,-0.41146,1.9,0.097393,112.0,0.039999,0.53062,5.3062000000000005,2.753124918854065,,,,Silty clay / clayey silt,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.41,0.06,0.83026,0.0011131,0.58473,0.33333,-0.48042,2.3,0.10227,113.0,0.059998,0.83026,8.3026,2.561111651525327,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.39,0.08,1.0905,0.0015772,0.58986,0.31667,-0.49766,2.45,0.13087,113.0,0.079997,1.0905,10.905,2.455586719350631,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.3699999999999999,0.1,1.4158,0.0022388,0.62595,0.3,-0.54939,2.45,0.15353,114.0,0.099996,1.4158,14.158,2.3543035290747336,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.35,0.12,1.6523,0.0023171,0.64114,0.3,-0.56663,2.45,0.13577,115.0,0.11999,1.6523,16.523000000000003,2.2793802059804023,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.33,0.14,1.8432,0.0027121,0.64259,0.33333,-0.54939,2.4,0.13935,116.0,0.13999,1.8432,18.432000000000002,2.234295114627528,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.31,0.16,2.0226,0.0026623,0.63692,0.35,-0.53215,2.35,0.12119,117.0,0.15999,2.0226,20.226000000000003,2.185263738182226,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.29,0.18,2.2803,0.0031167,0.67941,0.31667,-0.60111,2.4,0.1272,118.0,0.17999,2.2803,22.803,2.1367895851766163,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.2,1.45,1.27
1.27,0.2,2.5183,0.002846,0.68727,0.3,-0.61835,2.4,0.10489,119.0,0.19999,2.5183,25.183000000000003,2.0828512235091967,,,,Sand mixtures,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.25,0.22,2.747,0.0032622,0.666,0.35,-0.56663,2.4,0.10794,119.0,0.21999,2.747,27.47,2.0468601515571545,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.23,0.24,3.094,0.0038201,0.74072,0.35,-0.65283,2.4,0.11304,120.0,0.23999,3.094,30.94,1.998248145952592,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.21,0.26,3.4439,0.0038213,0.74072,0.35,-0.65283,2.4,0.10161,121.0,0.25998,3.4439,34.439,1.946225525772413,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.19,0.28,3.7564,0.0047092,0.76561,0.4,-0.65283,2.4,0.11342,122.0,0.27998,3.7564,37.564,1.9150311248641159,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.17,0.3,4.3153,0.0059397,0.84033,0.4,-0.73904,2.4,0.12997,123.0,0.29998,4.3153,43.15299999999999,1.8651101529981224,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.15,0.32,4.8797,0.0063885,0.88001,0.45,-0.75628,2.4,0.12779,124.0,0.31998,4.8797,48.797,1.8112766964967888,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.13,0.34,5.3329,0.0079126,0.89487,0.45,-0.77352,2.4,0.14598,124.0,0.33998,5.3329,53.32900000000001,1.7848971497665687,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.1099999999999999,0.36,5.6479,0.0094998,0.88303,0.48333,-0.73904,2.4,0.16243,125.0,0.35997,5.6479,56.479,1.77126669349323,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.0899999999999999,0.38,6.0911,0.010908,0.92675,0.48333,-0.79077,2.4,0.17443,126.0,0.37997,6.0911,60.911,1.7473822130750911,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.0699999999999998,0.4,6.5264,0.013076,0.96307,0.46667,-0.84249,2.4,0.19728,127.0,0.39997,6.5264,65.264,1.7336134970681587,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.05,0.42,6.8141,0.017652,0.95634,0.48333,-0.82525,2.4,0.25209,128.0,0.41997,6.8141,68.14099999999999,1.7506464850095411,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.03,0.44,7.1806,0.021872,0.99452,0.5,-0.85973,2.4,0.29602,129.0,0.43996,7.1806,71.806,1.755677070017669,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
1.01,0.46,7.555,0.024034,0.96487,0.5,-0.82525,2.4,0.3098,129.0,0.45996,7.555,75.55,1.7433743955989882,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.99,0.48,7.8748,0.026745,1.003,0.51667,-0.85973,2.4,0.3302,130.0,0.47996,7.8748,78.74799999999999,1.7385377667047508,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.97,0.5,8.3258,0.028448,0.99707,0.53333,-0.84249,2.4,0.33693,131.0,0.49995,8.3258,83.258,1.7204636693681543,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.95,0.52,8.7403,0.029635,0.98255,0.53333,-0.82525,2.4,0.33749,132.0,0.51995,8.7403,87.40299999999999,1.701800845789932,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.9299999999999999,0.54,9.0458,0.030956,0.93555,0.5,-0.79077,2.4,0.34002,133.0,0.53995,9.0458,90.458,1.6898525669670073,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.9099999999999999,0.56,9.2612,0.032806,0.92675,0.48333,-0.79077,2.4,0.3477,133.0,0.55995,9.2612,92.61200000000001,1.6850643604798379,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.89,0.58,9.5617,0.034013,0.94456,0.51667,-0.79077,2.4,0.34902,134.0,0.57994,9.5617,95.617,1.673453390428995,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.87,0.6,9.8821,0.035028,0.93555,0.5,-0.79077,2.4,0.34899,135.0,0.59994,9.8821,98.82099999999998,1.6607087037430686,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.85,0.62,10.142,0.036602,0.95904,0.51667,-0.80801,2.4,0.35497,136.0,0.61994,10.142,101.42,1.6541249272306502,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.83,0.64,10.521,0.034,0.90336,0.46667,-0.77352,2.4,0.32126,137.0,0.63993,10.521,105.21,1.6201418050720342,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.8099999999999999,0.66,10.807,0.0334,0.95904,0.51667,-0.80801,2.4,0.3098,138.0,0.65993,10.807,108.07,1.6026789037221096,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.7899999999999999,0.68,11.075,0.0327,0.92675,0.48333,-0.79077,2.4,0.2971,139.0,0.67993,11.075,110.75,1.5851214057949579,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.77,0.7,11.24,0.0321,0.95377,0.53333,-0.79077,2.4,0.28527,139.0,0.69993,11.24,112.4,1.571685422334443,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.75,0.72,11.438,0.032396,0.98686,0.56667,-0.80801,2.4,0.2813,140.0,0.71992,11.438,114.38,1.562223925244943,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.73,0.74,11.144,0.031346,0.96811,0.53333,-0.80801,1.75,0.26483,152.0,0.73992,11.144,111.44,1.561479688181579,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.71,0.76,11.682,0.03029,1.0106,0.58333,-0.82525,2.4,0.24899,153.0,0.75992,11.682,116.82,1.5318740611590904,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.69,0.78,12.111,0.036664,0.98686,0.56667,-0.80801,2.45,0.29244,154.0,0.77991,12.111,121.11,1.5472285409454325,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.6699999999999999,0.8,12.636,0.038473,1.0064,0.6,-0.80801,2.4,0.29694,155.0,0.79991,12.636,126.36,1.5337151539382456,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.65,0.82,13.362,0.04205,1.0064,0.6,-0.80801,2.4,0.31208,156.0,0.81991,13.362,133.62,1.522122643315669,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.63,0.84,13.71,0.050718,1.0106,0.58333,-0.82525,2.4,0.36387,156.0,0.83991,13.71,137.1,1.5448838770375026,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.61,0.86,14.213,0.054822,0.99169,0.55,-0.82525,2.4,0.3814,157.0,0.8599,14.213,142.13,1.541923417548896,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.59,0.88,14.791,0.059884,1.0389,0.58333,-0.85973,2.4,0.40702,158.0,0.8799,14.791,147.91,1.5421636411883042,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.57,0.9,15.285,0.061404,1.001,0.56667,-0.82525,2.4,0.41124,159.0,0.8999,15.285,152.85,1.5325887917482786,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.5499999999999999,0.92,15.399,0.065916,1.0402,0.63333,-0.82525,2.4,0.43784,160.0,0.91989,15.399,153.99,1.5448914905817885,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.53,0.94,15.594,0.068293,1.0539,0.63333,-0.84249,2.4,0.45378,161.0,0.93989,15.594,155.94,1.5490949743841935,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.51,0.96,15.348,0.069352,1.0301,0.61667,-0.82525,2.45,0.46415,161.0,0.95989,15.348,153.48,1.5603480517911699,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.49,0.98,15.111,0.074479,1.0539,0.63333,-0.84249,2.4,0.50544,162.0,0.97988,15.111,151.11,1.5871640037967405,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.47,1.0,14.697,0.067754,1.0247,0.58333,-0.84249,2.4,0.4689,163.0,0.99988,14.697,146.97,1.5783653114714322,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.44999999999999996,1.02,14.174,0.069219,1.0539,0.63333,-0.84249,2.4,0.49177,164.0,1.0199,14.174,141.74,1.603050909454089,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.42999999999999994,1.04,13.926,0.064847,1.0389,0.58333,-0.85973,2.45,0.47338,165.0,1.0399,13.926,139.26,1.6000428794923578,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.4099999999999999,1.06,13.635,0.062425,1.072,0.61667,-0.87697,2.4,0.46869,166.0,1.0599,13.635,136.35,1.6052486403076163,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.3899999999999999,1.08,13.113,0.062412,1.0296,0.56667,-0.85973,2.4,0.48166,167.0,1.0799,13.113,131.13,1.6259305866015985,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.3699999999999999,1.1,12.601,0.057357,1.0532,0.58333,-0.87697,2.4,0.45397,167.0,1.0999,12.601,126.01,1.6263354700859505,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.34999999999999987,1.12,12.332,0.055678,1.044,0.61667,-0.84249,2.4,0.45165,168.0,1.1199,12.332,123.32,1.6330422923299013,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.33000000000000007,1.14,12.076,0.053492,1.0743,0.66667,-0.84249,2.4,0.44349,169.0,1.1399,12.076,120.76,1.6365344621373055,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.31000000000000005,1.16,11.805,0.051108,1.072,0.61667,-0.87697,2.4,0.43026,170.0,1.1599,11.805,118.05,1.6380097882561704,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.29000000000000004,1.18,11.589,0.051248,1.0483,0.6,-0.85973,2.4,0.43467,171.0,1.1798,11.589,115.89,1.6471626418930219,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.27,1.2,11.471,0.050309,1.0957,0.63333,-0.89421,2.4,0.42801,172.0,1.1998,11.471,114.71,1.64748241904241,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.25,1.22,11.505,0.050907,1.0912,0.6,-0.91146,2.4,0.43206,172.0,1.2198,11.505,115.05,1.6485011829115201,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.22999999999999998,1.24,11.648,0.054034,1.1201,0.6,-0.94594,2.4,0.45393,173.0,1.2398,11.648,116.48,1.6551796714931273,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.20999999999999996,1.26,11.894,0.054181,1.1098,0.63333,-0.91146,2.4,0.44679,174.0,1.2598,11.894,118.94,1.6438339864105673,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.18999999999999995,1.28,12.047,0.055735,1.1194,0.65,-0.91146,2.4,0.44777,175.0,1.2798,12.047,120.47,1.639632337649908,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.16999999999999993,1.3,12.3,0.05614,1.1098,0.63333,-0.91146,2.4,0.43768,176.0,1.2998,12.3,123.0,1.626730698804653,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.1499999999999999,1.32,12.776,0.056847,1.0793,0.55,-0.9287,2.4,0.42874,176.0,1.3198,12.776,127.76,1.6079967288544514,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.1299999999999999,1.34,13.375,0.058342,1.0645,0.55,-0.91146,2.4,0.42528,177.0,1.3398,13.375,133.75,1.5892751691915763,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.10999999999999988,1.36,14.034,0.057081,1.1026,0.56667,-0.94594,2.4,0.40202,178.0,1.3598,14.034,140.34,1.5585997116863466,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.09000000000000008,1.38,14.542,0.057656,1.0949,0.45,-0.91146,2.4,0.39192,179.0,1.3798,14.542,145.42,1.5396498604838358,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.07000000000000006,1.4,15.106,0.058181,1.0871,0.51667,-0.94594,2.4,0.38216,180.0,1.3998,15.106,151.06,1.5198330402851414,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.050000000000000044,1.42,15.57,0.059477,1.0793,0.55,-0.9287,2.4,0.37802,181.0,1.4198,15.57,155.7,1.5061793420240497,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.030000000000000027,1.44,15.886,0.06266,1.0859,0.53333,-0.94594,2.4,0.38615,181.0,1.4398,15.886,158.86,1.5037218353840427,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
0.010000000000000009,1.46,16.403,0.065848,1.1241,0.55,-0.98042,2.4,0.39368,182.0,1.4598,16.403,164.03,1.4965547918974562,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.010000000000000009,1.48,16.88,0.066691,1.116,0.53333,-0.98042,2.4,0.38739,183.0,1.4798,16.88,168.8,1.4823046558959336,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.030000000000000027,1.5,17.452,0.067738,1.1091,0.55,-0.96318,2.4,0.38301,184.0,1.4998,17.452,174.52,1.4674844762225236,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.050000000000000044,1.52,17.979,0.070257,1.1312,0.53333,-0.99766,2.4,0.38737,185.0,1.5198,17.979,179.79,1.4594048158678745,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.07000000000000006,1.54,18.537,0.080013,1.1542,0.51667,-1.0321,2.4,0.43234,186.0,1.5398,18.537,185.37,1.475515608317009,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.09000000000000008,1.56,19.016,0.086493,1.1323,0.56667,-0.98042,2.4,0.46094,187.0,1.5598,19.016,190.16,1.4829108454366435,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.1100000000000001,1.58,19.334,0.092936,1.1392,0.55,-0.99766,2.4,0.4917,187.0,1.5798,19.334,193.34,1.494085524304456,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.13000000000000012,1.6,19.497,0.098323,1.1009,0.53333,-0.96318,2.4,0.52008,188.0,1.5998,19.497,194.97,1.5062215454749535,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.15000000000000013,1.62,19.359,0.1008,1.1771,0.53333,-1.0494,2.4,0.53691,189.0,1.6198,19.359,193.59,1.517260317628215,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.16999999999999993,1.64,18.942,0.0934,1.1643,0.53333,-0.98042,2.4,0.5037,190.0,1.6398,18.942,189.42,1.5075258712445503,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.18999999999999995,1.66,18.543,0.086,1.1516,0.46667,-1.0149,2.4,0.47258,191.0,1.6598,18.543,185.43,1.4981513430494058,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.20999999999999996,1.68,18.014,0.078592,1.1388,0.51667,-1.0149,2.4,0.44252,192.0,1.6798,18.014,180.14,1.4915034298004037,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.22999999999999998,1.7,17.494,0.080962,1.1468,0.5,-1.0321,2.4,0.4689,192.0,1.6998,17.494,174.94,1.5165174208096441,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.25,1.72,17.159,0.078146,1.1465,0.53333,-1.0149,2.4,0.46567,193.0,1.7197,17.159,171.59,1.521565995239186,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.27,1.74,16.576,0.077614,1.1938,0.6,-1.0321,1.2,0.47702,205.0,1.7397,16.576,165.76,1.539860034422355,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.29000000000000004,1.76,15.993,0.07625,1.1851,0.51667,-1.0666,2.45,0.48434,206.0,1.7597,15.993,159.93,1.5563516752872,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.31000000000000005,1.78,15.411,0.074383,1.1748,0.46667,-1.0149,2.4,0.48887,207.0,1.7797,15.411,154.11,1.5718111910355377,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.33000000000000007,1.8,15.062,0.074806,1.1645,0.51667,-0.99766,2.4,0.51107,208.0,1.7997,15.062,150.62,1.5911137908146717,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.3500000000000001,1.82,14.455,0.07506,1.1542,0.51667,-1.0321,2.4,0.53473,209.0,1.8197,14.455,144.55,1.61709978472981,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.3700000000000001,1.84,13.794,0.075423,1.1617,0.53333,-1.0321,2.4,0.56107,210.0,1.8397,13.794,137.94,1.6458183816938572,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.3900000000000001,1.86,13.273,0.072627,1.1623,0.56667,-1.0149,2.4,0.56595,210.0,1.8597,13.273,132.73,1.6615623439875404,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.4099999999999999,1.88,12.533,0.068822,1.1624,0.5,-1.0494,2.4,0.56422,211.0,1.8797,12.533,125.33,1.6810547631968928,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.42999999999999994,1.9,11.775,0.065338,1.1542,0.51667,-1.0321,2.4,0.56384,212.0,1.8997,11.775,117.75,1.7030719617881067,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.44999999999999996,1.92,11.24,0.063181,1.1771,0.53333,-1.0494,2.4,0.57284,213.0,1.9197,11.24,112.4,1.723593185699892,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.47,1.94,10.53,0.05914,1.2079,0.53333,-1.0839,2.4,0.56321,214.0,1.9397,10.53,105.3,1.7428897162506911,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.49,1.96,9.984,0.05598,1.1624,0.5,-1.0494,2.4,0.558,215.0,1.9597,9.984,99.84,1.759922360645657,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.51,1.98,9.576,0.052701,1.1241,0.48333,-1.0149,2.4,0.54673,216.0,1.9797,9.576,95.76,1.770282918157854,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.53,2.0,9.3254,0.049682,1.1542,0.51667,-1.0321,2.4,0.53458,216.0,1.9997,9.3254,93.25399999999999,1.7747466846179767,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.55,2.02,9.0418,0.048406,1.1327,0.46667,-1.0321,2.4,0.53656,217.0,2.0197,9.0418,90.418,1.7869524732368005,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.5700000000000001,2.04,8.7874,0.047866,1.1468,0.5,-1.0321,2.4,0.54356,218.0,2.0397,8.7874,87.874,1.8004443503074834,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.5900000000000001,2.06,8.6311,0.048809,1.18,0.46667,-1.0839,2.4,0.5658,219.0,2.0597,8.6311,86.311,1.816322180140463,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.6100000000000001,2.08,8.4742,0.047148,1.1735,0.45,-1.0839,2.4,0.55663,220.0,2.0797,8.4742,84.74199999999999,1.819279655877038,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.6300000000000001,2.1,8.3514,0.04641,1.1867,0.48333,-1.0839,2.45,0.55521,221.0,2.0997,8.3514,83.514,1.8240688460781207,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.6500000000000001,2.12,8.2615,0.046651,1.1353,0.43333,-1.0494,2.35,0.56247,221.0,2.1197,8.2615,82.615,1.8310430943450937,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.6700000000000002,2.14,8.1395,0.046553,1.1735,0.45,-1.0839,2.45,0.56272,222.0,2.1397,8.1395,81.395,1.8366280771621026,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.6900000000000002,2.16,8.0738,0.046677,1.2118,0.46667,-1.1184,2.4,0.56243,223.0,2.1597,8.0738,80.738,1.8394994075092843,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.7100000000000002,2.18,8.1522,0.044889,1.2093,0.5,-1.1011,2.4,0.5369,224.0,2.1797,8.1522,81.522,1.8253552113549054,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.7300000000000002,2.2,8.2677,0.047482,1.1833,0.43333,-1.1011,2.4,0.56099,225.0,2.1996,8.2677,82.67699999999999,1.8301607208969624,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.7500000000000002,2.22,8.4627,0.045529,1.1735,0.45,-1.0839,2.4,0.53023,226.0,2.2196,8.4627,84.62700000000001,1.808671186185998,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.7700000000000002,2.24,8.6833,0.045987,1.2215,0.45,-1.1356,2.4,0.52743,226.0,2.2396,8.6833,86.833,1.7979434886753518,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.7899999999999998,2.26,8.8454,0.047431,1.2054,0.45,-1.1184,2.4,0.5367,227.0,2.2596,8.8454,88.454,1.795098812846129,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.8099999999999998,2.28,9.0868,0.048269,1.1672,0.43333,-1.0839,2.4,0.54041,228.0,2.2796,9.0868,90.86800000000001,1.7867801292497287,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.8299999999999998,2.3,9.1213,0.048,1.1773,0.41667,-1.1011,2.4,0.53403,229.0,2.2996,9.1213,91.213,1.7826411077387723,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.8499999999999999,2.32,9.1329,0.0477,1.1451,0.41667,-1.0666,2.4,0.52844,230.0,2.3196,9.1329,91.329,1.7797480015739082,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.8699999999999999,2.34,9.1006,0.0474,1.1553,0.4,-1.0839,2.4,0.52276,230.0,2.3396,9.1006,91.006,1.778572653697034,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.8899999999999999,2.36,9.0222,0.045679,1.1612,0.41667,-1.0839,2.4,0.50103,231.0,2.3596,9.0222,90.222,1.772125180943813,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.9099999999999999,2.38,8.9134,0.047702,1.1194,0.43333,-1.0321,2.4,0.51964,232.0,2.3796,8.9134,89.134,1.7848830168364616,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.9299999999999999,2.4,8.9906,0.051978,1.1279,0.36667,-1.0666,2.4,0.56211,233.0,2.3996,8.9906,89.906,1.79984725892885,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.95,2.42,9.1708,0.053196,1.101,0.33333,-1.0494,2.4,0.57041,234.0,2.4196,9.1708,91.708,1.7960449040545254,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.97,2.44,9.4853,0.051636,1.1069,0.4,-1.0321,2.4,0.54782,235.0,2.4396,9.4853,94.85300000000001,1.774227464465024,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
-0.99,2.46,9.6227,0.048625,1.1442,0.36667,-1.0839,2.4,0.50908,235.0,2.4596,9.6227,96.227,1.751918469937793,,,,Sand,,,Sand 1,1,0.2,3.74,1.27,-2.2700000000000005
