elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-7.03,8.48,9.34,0.059,2.7,-2.7,0.2,2.5,0.63407,358.0,8.476,9.34,93.4,1.8148619669191617,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.05,8.5,9.27,0.058,2.7,-2.7,0.2,2.5,0.62677,359.0,8.4959,9.27,92.7,1.8147392149062243,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.069999999999999,8.52,9.23,0.057,2.9,-2.9,0.2,2.5,0.61957,360.0,8.5159,9.23,92.3,1.8134896910177218,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.089999999999999,8.54,9.15,0.057,2.9,-2.7,0.2,2.6,0.62363,361.0,8.5359,9.15,91.5,1.8182098692462467,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.11,8.56,9.12,0.058,2.9,-2.9,0.2,2.5,0.63956,361.0,8.5559,9.12,91.2,1.8255267780383055,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.13,8.58,9.09,0.057,2.9,-2.9,0.2,2.5,0.6343,362.0,8.5758,9.09,90.9,1.8246987729628918,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.1499999999999995,8.6,9.02,0.058,2.9,-2.9,0.2,2.5,0.65233,363.0,8.5958,9.02,90.2,1.8343178393445743,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.169999999999999,8.62,8.9,0.057,2.9,-2.7,0.2,2.5,0.64828,364.0,8.6158,8.9,89.0,1.837604109441505,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.19,8.64,8.77,0.058,2.9,-2.9,0.2,2.5,0.66763,364.0,8.6358,8.77,87.7,1.850077125476825,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.21,8.66,8.61,0.059,2.9,-2.9,0.2,2.5,0.68795,365.0,8.6557,8.61,86.1,1.864039127509126,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.2299999999999995,8.68,8.47,0.059,2.9,-2.9,0.2,2.5,0.69668,366.0,8.6757,8.47,84.7,1.873009200409895,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.249999999999999,8.7,8.36,0.059,2.9,-2.7,0.2,2.5,0.7029,367.0,8.6957,8.36,83.6,1.8798742618510131,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.2700000000000005,8.72,8.28,0.06,2.9,-2.9,0.2,2.7,0.71642,368.0,8.7157,8.28,82.8,1.8880136179590652,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.29,8.74,8.2,0.062,2.9,-2.9,0.2,2.4,0.73547,368.0,8.7356,8.2,82.0,1.8979828091031614,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.31,8.76,8.16,0.062,2.9,-2.9,0.2,2.1,0.72303,369.0,8.7556,8.16,81.6,1.8954967472386208,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.329999999999999,8.78,8.3,0.062,2.9,-2.9,0.2,2.5,0.70525,370.0,8.7756,8.3,83.0,1.8832726121868903,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.3500000000000005,8.8,8.62,0.062,2.9,-2.9,0.2,2.5,0.68584,371.0,8.7956,8.62,86.2,1.8628672999221425,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.37,8.82,9.05,0.063,2.9,-2.9,0.2,2.5,0.67615,372.0,8.8155,9.05,90.5,1.8419617082482747,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.39,8.84,9.63,0.064,2.9,-2.9,0.2,2.2,0.66623,372.0,8.8355,9.63,96.3,1.8161658111373902,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.409999999999999,8.86,10.09,0.066,2.9,-2.9,0.2,3.0,0.66844,373.0,8.8555,10.09,100.9,1.800452886404123,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.430000000000001,8.88,10.27,0.066,3.1,-3.1,0.2,2.7,0.65452,374.0,8.8754,10.27,102.7,1.7888971660559836,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.45,8.9,10.42,0.067,3.1,-2.9,0.2,2.6,0.65526,375.0,8.8954,10.42,104.2,1.784051969830698,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.47,8.92,10.47,0.068,3.1,-3.1,0.2,2.4,0.66092,375.0,8.9154,10.47,104.7,1.7845347707613881,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.489999999999999,8.94,10.44,0.068,3.1,-3.1,0.2,2.5,0.65844,376.0,8.9354,10.44,104.4,1.7845969161697066,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.510000000000001,8.96,10.3,0.069,3.1,-2.9,0.2,2.5,0.6649,377.0,8.9553,10.3,103.0,1.791832615959191,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.53,8.98,10.18,0.069,3.1,-2.9,0.2,2.5,0.65887,378.0,8.9753,10.18,101.8,1.7936795831547763,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.55,9.0,10.14,0.069,3.1,-3.1,0.2,2.5,0.65018,379.0,8.9953,10.14,101.4,1.791743090027154,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.569999999999999,9.02,10.4,0.068,2.9,-2.9,0.2,2.5,0.63014,379.0,9.0152,10.4,104.0,1.77492648106946,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.589999999999999,9.04,10.67,0.066,2.9,-2.9,0.2,2.5,0.59864,380.0,9.0352,10.67,106.7,1.7530628451134918,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.61,9.06,11.18,0.068,2.9,-2.9,0.2,2.5,0.60197,381.0,9.0552,11.18,111.8,1.737808269896281,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.63,9.08,11.59,0.07,2.9,-2.9,0.2,2.6,0.60456,382.0,9.0752,11.59,115.9,1.726117688731055,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.6499999999999995,9.1,11.87,0.073,3.1,-3.1,0.2,2.5,0.61708,382.0,9.0951,11.87,118.7,1.7228893416429771,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.669999999999999,9.12,12.17,0.076,3.1,-2.9,0.2,2.5,0.63077,383.0,9.1151,12.17,121.7,1.7197549534651362,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.69,9.14,12.35,0.078,3.1,-3.1,0.2,2.5,0.63915,384.0,9.1351,12.35,123.5,1.718040472549562,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.71,9.16,12.4,0.078,3.1,-3.1,0.2,2.5,0.63357,385.0,9.1551,12.4,124.0,1.7143605430312878,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.7299999999999995,9.18,12.41,0.079,3.1,-2.9,0.2,2.5,0.63774,386.0,9.175,12.41,124.1,1.7157793372470695,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.749999999999999,9.2,12.42,0.08,3.1,-3.1,0.2,2.5,0.64373,386.0,9.195,12.42,124.2,1.7179268862909467,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.7700000000000005,9.22,12.42,0.079,3.1,-3.1,0.2,2.5,0.63492,387.0,9.215,12.42,124.2,1.7143498917948732,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.79,9.24,12.45,0.078,3.1,-3.1,0.2,2.5,0.626,388.0,9.2349,12.45,124.5,1.709848732252304,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.81,9.26,12.48,0.078,3.1,-3.1,0.2,2.6,0.62487,389.0,9.2549,12.48,124.8,1.708541784310149,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.829999999999999,9.28,12.49,0.077,3.1,-3.1,0.2,2.4,0.61582,389.0,9.2749,12.49,124.9,1.7045021820444703,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.8500000000000005,9.3,12.47,0.077,3.1,-3.1,0.2,2.1,0.61526,390.0,9.2948,12.47,124.7,1.704829148528852,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.87,9.32,12.54,0.077,3.1,-3.1,0.2,2.5,0.61489,391.0,9.3148,12.54,125.4,1.7027154499338313,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.89,9.34,12.59,0.077,3.1,-3.1,0.2,2.5,0.61686,392.0,9.3348,12.59,125.9,1.702147610005261,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.909999999999999,9.36,12.59,0.079,3.1,-3.1,0.2,2.5,0.63601,393.0,9.3548,12.59,125.9,1.7100608015766592,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.930000000000001,9.38,12.51,0.081,3.1,-3.1,0.2,2.4,0.6562,394.0,9.3747,12.51,125.1,1.7204262925014355,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.95,9.4,12.51,0.081,3.1,-3.1,0.2,2.7,0.66102,394.0,9.3947,12.51,125.1,1.722344015422033,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.97,9.42,12.16,0.08,3.1,-3.1,0.2,2.9,0.65911,395.0,9.4147,12.16,121.6,1.7314278851461613,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-7.989999999999999,9.44,12.0,0.08,3.1,-3.1,0.2,2.7,0.66667,396.0,9.4346,12.0,120.0,1.7390016674509057,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.010000000000002,9.46,11.85,0.079,3.1,-3.1,0.2,2.5,0.66624,396.0,9.4546,11.85,118.5,1.7432060952269581,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.030000000000001,9.48,11.82,0.079,3.1,-3.1,0.2,2.5,0.67478,397.0,9.4746,11.82,118.2,1.7474035718204401,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.05,9.5,11.66,0.078,3.1,-3.1,0.2,2.5,0.67285,398.0,9.4946,11.66,116.6,1.751395909326368,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.07,9.52,11.49,0.077,3.1,-3.1,0.2,2.5,0.66978,399.0,9.5145,11.49,114.9,1.755326675145905,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.09,9.54,11.37,0.076,3.1,-3.1,0.2,2.5,0.6655,400.0,9.5345,11.37,113.7,1.7573364327660959,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.110000000000001,9.56,11.31,0.075,3.1,-3.1,0.2,2.5,0.66087,400.0,9.5545,11.31,113.1,1.7573899861485962,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.13,9.58,11.24,0.075,3.1,-3.1,0.2,2.5,0.66379,401.0,9.5744,11.24,112.4,1.7606965253784799,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.15,9.6,11.23,0.075,3.1,-3.1,0.2,2.5,0.66504,402.0,9.5944,11.23,112.3,1.7614917265202128,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.17,9.62,11.24,0.074,3.1,-3.1,0.2,2.6,0.6561,403.0,9.6144,11.24,112.4,1.7577062105304861,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.190000000000001,9.64,11.25,0.075,3.1,-3.1,0.2,2.5,0.66408,403.0,9.6344,11.25,112.5,1.7604975230061233,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.21,9.66,11.26,0.074,3.1,-3.1,0.2,2.5,0.65436,404.0,9.6543,11.26,112.6,1.75640247784569,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.23,9.68,11.32,0.074,3.1,-3.1,0.2,2.5,0.654,405.0,9.6743,11.32,113.2,1.7543979638507028,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.25,9.7,11.38,0.073,3.1,-3.1,0.2,2.5,0.64523,406.0,9.6943,11.38,113.8,1.7490871222379123,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.270000000000001,9.72,11.43,0.073,3.3,-3.3,0.2,2.5,0.64559,407.0,9.7142,11.43,114.3,1.747691175920843,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.290000000000001,9.74,11.36,0.073,3.1,-3.1,0.2,2.5,0.64595,407.0,9.7342,11.36,113.6,1.749989784027373,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.31,9.76,11.28,0.071,3.1,-3.1,0.2,2.5,0.62853,408.0,9.7542,11.28,112.8,1.7455186492246995,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.33,9.78,11.23,0.07,3.1,-3.1,0.2,2.5,0.61961,409.0,9.7741,11.23,112.3,1.7434750726922599,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.350000000000001,9.8,11.2,0.071,3.3,-3.3,0.2,2.6,0.62735,410.0,9.7941,11.2,112.0,1.747554814145341,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.370000000000001,9.82,11.21,0.072,3.3,-3.1,0.2,2.5,0.63345,410.0,9.8141,11.21,112.1,1.749690350451195,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.39,9.84,11.28,0.071,3.3,-3.1,0.2,2.1,0.62043,411.0,9.834,11.28,112.8,1.7422382657122688,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.41,9.86,11.39,0.072,3.3,-3.3,0.2,2.4,0.62351,412.0,9.854,11.39,113.9,1.740063894280329,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.430000000000001,9.88,11.59,0.075,3.3,-3.3,0.4,2.5,0.64329,413.0,9.874,11.59,115.9,1.7419018146695113,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.450000000000001,9.9,11.75,0.076,3.3,-3.3,0.2,2.5,0.64557,414.0,9.8939,11.75,117.5,1.7380095681866945,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.47,9.92,11.9,0.076,3.3,-3.3,0.2,2.4,0.63926,415.0,9.9139,11.9,119.0,1.7310440991979537,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.49,9.94,12.06,0.078,3.1,-3.1,0.2,2.7,0.64993,415.0,9.9339,12.06,120.6,1.7306558524969489,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.510000000000002,9.96,12.09,0.079,3.1,-3.1,0.2,2.9,0.65357,416.0,9.9539,12.09,120.9,1.7312395910813616,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.530000000000001,9.98,12.12,0.079,3.1,-3.1,0.2,2.7,0.64967,417.0,9.9738,12.12,121.2,1.7288231345603742,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.55,10.0,12.21,0.08,3.3,-3.3,0.2,2.4,0.65426,418.0,9.9938,12.21,122.1,1.728078233734119,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.57,10.02,12.29,0.08,3.3,-3.3,0.2,2.5,0.65067,418.0,10.014,12.29,122.9,1.7243756878550391,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.59,10.04,12.28,0.08,3.3,-3.3,0.4,2.5,0.64575,419.0,10.034,12.28,122.8,1.722685650072082,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.610000000000001,10.06,12.33,0.078,3.3,-3.1,0.2,2.5,0.62207,420.0,10.054,12.33,123.3,1.711611193061179,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.63,10.08,12.44,0.078,3.3,-3.3,0.2,2.5,0.61117,421.0,10.074,12.44,124.4,1.7039603907801946,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.65,10.1,12.6,0.081,3.3,-3.3,0.4,2.4,0.6223,421.0,10.094,12.6,126.0,1.704136273916528,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.67,10.12,12.84,0.083,3.3,-3.3,0.2,2.5,0.62429,422.0,10.114,12.84,128.4,1.698385907851382,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.690000000000001,10.14,13.32,0.085,3.3,-3.3,0.2,2.5,0.62471,423.0,10.134,13.32,133.2,1.6858118551339853,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.71,10.16,14.0,0.086,3.3,-3.3,0.2,2.6,0.61687,424.0,10.154,14.0,140.0,1.6652712055936139,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.73,10.18,14.32,0.088,3.3,-3.3,0.2,2.4,0.61303,425.0,10.173,14.32,143.2,1.6558276434166963,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.75,10.2,14.51,0.088,3.3,-3.3,0.2,2.5,0.59229,425.0,10.193,14.51,145.1,1.642211525759029,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.770000000000001,10.22,14.82,0.091,3.3,-3.3,0.2,2.5,0.59072,426.0,10.213,14.82,148.2,1.63420715196148,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.790000000000001,10.24,15.12,0.092,3.3,-3.3,0.2,2.5,0.57352,427.0,10.233,15.12,151.2,1.6195103823077124,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.81,10.26,15.91,0.094,3.3,-3.3,0.4,2.5,0.5589,428.0,10.253,15.91,159.1,1.5951162380291068,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.83,10.28,16.86,0.096,3.3,-3.3,0.2,2.5,0.54283,428.0,10.273,16.86,168.6,1.5674138414924266,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.850000000000001,10.3,17.7,0.097,3.3,-3.3,0.2,2.5,0.52074,429.0,10.293,17.7,177.0,1.5396779275659496,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.870000000000001,10.32,19.09,0.103,3.3,-3.3,0.2,2.5,0.52504,430.0,10.313,19.09,190.9,1.5159631501147748,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.89,10.34,20.54,0.111,3.3,-3.3,0.4,2.5,0.54044,431.0,10.333,20.54,205.4,1.4991002347951081,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.91,10.36,21.44,0.114,3.3,-3.3,0.2,2.2,0.53377,432.0,10.353,21.44,214.4,1.481313236906591,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.930000000000001,10.38,22.36,0.12,3.3,-3.3,0.2,2.3,0.54268,433.0,10.373,22.36,223.6,1.4719841527838777,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.950000000000001,10.4,23.04,0.124,3.3,-3.3,0.2,2.5,0.54598,433.0,10.393,23.04,230.4,1.463824569136974,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.97,10.42,23.28,0.127,3.3,-3.3,0.2,2.5,0.54886,434.0,10.413,23.28,232.8,1.4619210242800633,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-8.99,10.44,23.41,0.138,3.3,-3.3,0.2,2.5,0.58864,435.0,10.433,23.41,234.1,1.4802431612090827,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.010000000000002,10.46,23.74,0.149,3.3,-3.3,0.2,2.5,0.63223,436.0,10.453,23.74,237.4,1.496715883304311,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.030000000000001,10.48,23.88,0.152,3.5,-3.5,0.2,2.4,0.64732,436.0,10.473,23.88,238.8,1.5018640036934496,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.05,10.5,23.96,0.148,3.3,-3.3,0.2,2.9,0.63601,437.0,10.493,23.96,239.6,1.495559244690432,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.07,10.52,23.88,0.146,3.5,-3.5,0.2,2.8,0.63637,438.0,10.513,23.88,238.8,1.4967867537689763,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.09,10.54,23.35,0.146,3.3,-3.3,0.2,2.5,0.64914,439.0,10.533,23.35,233.5,1.5097994239577754,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.110000000000001,10.56,22.35,0.146,3.3,-3.3,0.2,2.5,0.66469,439.0,10.553,22.35,223.5,1.5307101430474888,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.13,10.58,21.59,0.146,3.3,-3.3,0.2,2.5,0.6836,440.0,10.573,21.59,215.9,1.5500094947032204,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.15,10.6,20.79,0.149,3.5,-3.5,0.2,2.5,0.71916,441.0,10.593,20.79,207.9,1.5770201287049022,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.17,10.62,20.13,0.142,3.5,-3.3,0.2,2.5,0.70572,442.0,10.613,20.13,201.3,1.581738158510558,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.190000000000001,10.64,19.67,0.126,3.5,-3.5,0.2,2.5,0.64155,443.0,10.633,19.67,196.7,1.561614133839459,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.21,10.66,19.1,0.119,3.5,-3.5,0.2,2.5,0.61762,443.0,10.653,19.1,191.0,1.5605125130056767,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.23,10.68,18.77,0.115,3.5,-3.3,0.2,2.5,0.60443,444.0,10.673,18.77,187.7,1.560253691612166,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.25,10.7,18.57,0.109,3.5,-3.5,0.2,2.6,0.57584,445.0,10.693,18.57,185.7,1.5504336551892512,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.270000000000001,10.72,18.5,0.107,3.5,-3.5,0.2,2.5,0.56438,446.0,10.713,18.5,185.0,1.5462041438426297,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.290000000000001,10.74,18.61,0.103,3.5,-3.5,0.2,2.5,0.5392,446.0,10.733,18.61,186.1,1.5318082809565,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.31,10.76,18.86,0.101,3.5,-3.5,0.2,2.5,0.52277,447.0,10.752,18.86,188.6,1.5189330291566654,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.33,10.78,19.35,0.099,3.5,-3.5,0.2,2.5,0.50581,448.0,10.772,19.35,193.5,1.5013316303753172,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.350000000000001,10.8,19.91,0.099,3.5,-3.5,0.2,2.5,0.49931,449.0,10.792,19.91,199.1,1.4881122457521154,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.370000000000001,10.82,20.25,0.098,3.5,-3.5,0.2,2.5,0.48893,450.0,10.812,20.25,202.5,1.4766977524260063,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.39,10.84,20.51,0.099,3.5,-3.5,0.2,2.5,0.48967,450.0,10.832,20.51,205.1,1.472741629223735,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.41,10.86,20.59,0.102,3.5,-3.5,0.2,2.5,0.50231,451.0,10.852,20.59,205.9,1.4782827015393316,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.430000000000001,10.88,20.54,0.104,3.5,-3.5,0.2,2.6,0.51266,452.0,10.872,20.54,205.4,1.4846401981686246,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.450000000000001,10.9,20.34,0.107,3.5,-3.5,0.2,2.3,0.53003,453.0,10.892,20.34,203.4,1.4970410353638384,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.47,10.92,20.25,0.11,3.5,-3.5,0.2,2.3,0.54962,454.0,10.912,20.25,202.5,1.5085180720714546,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.49,10.94,20.06,0.11,3.7,-3.7,0.2,2.5,0.55563,454.0,10.932,20.06,200.6,1.5146823036208876,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.510000000000002,10.96,19.75,0.108,3.5,-3.5,0.2,2.5,0.55123,455.0,10.952,19.75,197.5,1.5177132392115378,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.530000000000001,10.98,19.46,0.107,3.5,-3.5,0.2,2.5,0.55069,456.0,10.972,19.46,194.6,1.522421186819228,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.55,11.0,19.12,0.107,3.5,-3.5,0.2,2.5,0.55455,457.0,10.992,19.12,191.2,1.530275377895358,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.57,11.02,18.86,0.106,3.5,-3.5,0.2,2.4,0.55187,458.0,11.012,18.86,188.6,1.5335777324308546,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.59,11.04,18.9,0.108,3.5,-3.5,0.2,3.0,0.56283,458.0,11.032,18.9,189.0,1.5382345104887507,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.610000000000001,11.06,19.04,0.107,3.5,-3.5,0.2,2.8,0.55556,459.0,11.052,19.04,190.4,1.5321875300037824,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
-9.63,11.08,19.17,0.108,3.7,-3.7,0.2,2.5,0.55545,460.0,11.072,19.17,191.7,1.5298386081886424,,,,Sand,,,Sand 3,3,6.04,35.04,-4.59,-33.589999999999996
