elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-4.78,6.32,14.763,0.072928,1.2452,-0.30567,1.2071,2.35,0.49735,369.0,6.3195,14.763,147.63,1.591356690472491,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.8,6.34,15.13,0.075882,1.2736,-0.28872,1.2405,2.35,0.51646,370.0,6.3395,15.13,151.3,1.5921912756385113,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.82,6.36,15.294,0.077846,1.2724,-0.27177,1.1738,2.35,0.53216,370.0,6.3595,15.294,152.94,1.596073912763609,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.84,6.38,15.176,0.0744,1.2711,-0.32262,1.2071,2.3,0.51349,371.0,6.3795,15.176,151.76,1.589655699908601,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.86,6.4,14.645,0.0733,1.2699,-0.27177,1.2405,2.35,0.51798,372.0,6.3995,14.645,146.45,1.6044210698989065,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.88,6.42,14.02,0.0723,1.2656,-0.32262,1.2238,2.35,0.52519,373.0,6.4195,14.02,140.2,1.623327090333429,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.9,6.44,13.587,0.0712,1.2614,-0.30567,1.2238,2.35,0.5336,374.0,6.4395,13.587,135.87,1.6384310745416253,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.92,6.46,13.298,0.071392,1.2861,-0.33957,1.2405,2.35,0.55215,375.0,6.4595,13.298,132.98,1.654643486516393,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.94,6.48,12.059,0.069974,1.2979,-0.32262,1.2571,1.95,0.55619,385.0,6.4794,12.059,120.59,1.6911865949245535,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.96,6.5,12.053,0.067549,1.3022,-0.33957,1.2571,2.3,0.54822,386.0,6.4994,12.053,120.53,1.6877947496601031,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-4.9799999999999995,6.52,11.909,0.067017,1.3022,-0.33957,1.2571,2.3,0.55265,387.0,6.5194,11.909,119.09,1.6940761584089719,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.0,6.54,11.867,0.066807,1.3183,-0.33957,1.2738,2.3,0.55698,388.0,6.5394,11.867,118.67,1.6972655477865837,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.02,6.56,11.854,0.064465,1.3302,-0.32262,1.2905,2.3,0.53486,389.0,6.5594,11.854,118.54,1.6877062773682938,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.04,6.58,11.944,0.06372,1.3549,-0.35652,1.3071,2.3,0.52326,390.0,6.5794,11.944,119.44,1.6796494599740959,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.06,6.6,12.028,0.061934,1.3434,-0.37347,1.2905,2.3,0.50096,391.0,6.5994,12.028,120.28,1.6666133272871433,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.08,6.62,12.24,0.062542,1.3434,-0.37347,1.2905,2.3,0.49759,392.0,6.6194,12.24,122.4,1.6586686890935267,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.1,6.64,12.525,0.064203,1.3274,-0.37347,1.2738,2.3,0.50314,392.0,6.6394,12.525,125.25,1.653028818143925,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.12,6.66,13.051,0.066981,1.3434,-0.37347,1.2905,2.25,0.51894,393.0,6.6594,13.051,130.51,1.6458204106135836,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.14,6.68,13.394,0.068276,1.3709,-0.35652,1.3238,2.25,0.52419,394.0,6.6794,13.394,133.94,1.639063462350632,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.16,6.7,13.516,0.069129,1.3949,-0.32262,1.3571,2.25,0.52681,395.0,6.6994,13.516,135.16,1.6370827296341517,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.18,6.72,13.384,0.069728,1.3754,-0.37347,1.3238,2.3,0.52802,396.0,6.7194,13.384,133.84,1.6411432278309108,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.2,6.74,13.12,0.071114,1.3754,-0.37347,1.3238,2.25,0.53715,397.0,6.7394,13.12,131.2,1.6525025039904089,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.22,6.76,12.97,0.070652,1.3594,-0.37347,1.3071,2.25,0.53341,398.0,6.7594,12.97,129.7,1.6548524818137793,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.24,6.78,13.016,0.069136,1.3754,-0.37347,1.3238,2.25,0.5222,399.0,6.7794,13.016,130.16,1.6483261600105608,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.26,6.8,13.193,0.068974,1.406,-0.42431,1.3405,2.3,0.52117,399.0,6.7994,13.193,131.93,1.643016406343217,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.28,6.82,13.319,0.070448,1.385,-0.40736,1.3238,2.3,0.53256,400.0,6.8194,13.319,133.19,1.6450106520199503,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.3,6.84,13.443,0.071496,1.3954,-0.44126,1.3238,2.3,0.54166,401.0,6.8393,13.443,134.43,1.6459730229023386,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.32,6.86,13.468,0.073451,1.427,-0.44126,1.3571,2.3,0.5592,402.0,6.8593,13.468,134.68,1.6533766574462023,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.34,6.88,13.345,0.076036,1.4166,-0.45821,1.3405,2.3,0.58381,403.0,6.8793,13.345,133.45,1.667602967317896,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.36,6.9,13.069,0.07703,1.4008,-0.45821,1.3238,2.3,0.59819,404.0,6.8993,13.069,130.69,1.6811746017533502,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.38,6.92,12.74,0.077713,1.4219,-0.42431,1.3571,2.3,0.61188,405.0,6.9193,12.74,127.4,1.6959184665819855,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.4,6.94,12.501,0.078509,1.4588,-0.44126,1.3905,2.25,0.62819,406.0,6.9393,12.501,125.01,1.70932443604989,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.42,6.96,12.305,0.078696,1.4906,-0.44126,1.4238,2.2,0.64059,406.0,6.9593,12.305,123.05,1.7198957977334624,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.44,6.98,12.146,0.077734,1.4489,-0.40736,1.3905,2.3,0.64277,407.0,6.9793,12.146,121.46,1.7253096703429205,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.46,7.0,12.031,0.076686,1.464,-0.45821,1.3905,2.3,0.64228,408.0,6.9993,12.031,120.31,1.7284324488491127,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.4799999999999995,7.02,11.843,0.075539,1.427,-0.44126,1.3571,2.3,0.63915,409.0,7.0193,11.843,118.43,1.7326800717734518,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.5,7.04,11.645,0.07475,1.4747,-0.44126,1.4071,2.3,0.63804,410.0,7.0393,11.645,116.45,1.7381419834557559,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.52,7.06,11.539,0.07275,1.5065,-0.44126,1.4405,2.35,0.62626,411.0,7.0593,11.539,115.39,1.7366002759809458,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.54,7.08,11.507,0.070944,1.5168,-0.47516,1.4405,2.3,0.61742,412.0,7.0793,11.507,115.07,1.7339726366466204,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.56,7.1,11.533,0.069792,1.4856,-0.42431,1.4238,2.3,0.61557,413.0,7.0993,11.533,115.33,1.7324166566901846,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.58,7.12,11.481,0.068772,1.5274,-0.45821,1.4571,2.3,0.61574,413.0,7.1193,11.481,114.81,1.7340819599588493,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.6,7.14,11.355,0.068732,1.5064,-0.49211,1.4238,2.3,0.62568,414.0,7.1393,11.355,113.55,1.7420296712445127,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.62,7.16,11.021,0.06831,1.5168,-0.47516,1.4405,2.3,0.63348,415.0,7.1592,11.021,110.21,1.7557024239330938,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.64,7.18,10.624,0.067151,1.5064,-0.49211,1.4238,2.3,0.63551,416.0,7.1792,10.624,106.24,1.7694868132293,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.66,7.2,10.293,0.065205,1.5221,-0.49211,1.4405,2.3,0.6306,417.0,7.1992,10.293,102.93,1.7787866800527055,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.68,7.22,10.069,0.063095,1.5274,-0.45821,1.4571,2.3,0.62377,418.0,7.2192,10.069,100.69,1.7839293087415262,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.7,7.24,9.8902,0.061835,1.5221,-0.49211,1.4405,2.35,0.62355,419.0,7.2392,9.8902,98.902,1.7902468533522795,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.72,7.26,9.7998,0.061183,1.5237,-0.54296,1.4238,2.35,0.62738,419.0,7.2592,9.7998,97.99799999999999,1.7950396087278053,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.74,7.28,9.6689,0.060434,1.5221,-0.49211,1.4405,2.35,0.6283,420.0,7.2792,9.6689,96.68900000000002,1.8002137123005193,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.76,7.3,9.5551,0.059782,1.5593,-0.45821,1.4905,2.35,0.62933,421.0,7.2992,9.5551,95.551,1.8048579765588153,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.78,7.32,9.4336,0.05912,1.5592,-0.50906,1.4738,2.35,0.6295,422.0,7.3192,9.4336,94.336,1.8095142477755721,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.8,7.34,9.3077,0.0545,1.5862,-0.54296,1.4905,2.35,0.58679,423.0,7.3392,9.3077,93.07700000000001,1.7973792770287889,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.82,7.36,9.2251,0.0499,1.5907,-0.50906,1.5071,2.35,0.54452,424.0,7.3592,9.2251,92.25099999999999,1.782995932840136,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.84,7.38,9.1145,0.0492,1.6223,-0.50906,1.5405,2.3,0.54249,424.0,7.3792,9.1145,91.145,1.7865526732388228,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.86,7.4,9.0273,0.0484,1.5854,-0.49211,1.5071,2.35,0.53812,425.0,7.3992,9.0273,90.27300000000001,1.788213095613058,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.88,7.42,8.9709,0.04767,1.612,-0.52601,1.5238,2.3,0.53305,426.0,7.4191,8.9709,89.709,1.7883389227050852,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.9,7.44,8.6778,0.048429,1.612,-0.47516,1.5405,2.0,0.54337,437.0,7.4391,8.6778,86.77799999999999,1.8049866357272015,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.92,7.46,8.7968,0.048503,1.633,-0.49211,1.5571,2.25,0.5443,438.0,7.4591,8.7968,87.96799999999999,1.8003644039352993,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.94,7.48,8.8344,0.048537,1.654,-0.50906,1.5738,2.3,0.5429,438.0,7.4791,8.8344,88.344,1.7982008594944496,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.96,7.5,8.8965,0.04891,1.612,-0.52601,1.5238,2.3,0.54343,439.0,7.4991,8.8965,88.965,1.79584899383853,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-5.9799999999999995,7.52,8.9832,0.048998,1.6277,-0.52601,1.5405,2.3,0.53708,440.0,7.5191,8.9832,89.83200000000001,1.7895684918401085,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.0,7.54,9.1021,0.049227,1.649,-0.54296,1.5571,2.25,0.53183,441.0,7.5391,9.1021,91.021,1.7824644025866994,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.02,7.56,9.261,0.049674,1.6751,-0.52601,1.5905,2.25,0.52824,442.0,7.5591,9.261,92.61,1.7745332760254,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.04,7.58,9.4501,0.050361,1.6648,-0.49211,1.5905,2.25,0.52636,443.0,7.5791,9.4501,94.501,1.7662768182815574,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.06,7.6,9.6611,0.051061,1.7333,-0.55991,1.6405,2.3,0.52412,444.0,7.5991,9.6611,96.61099999999999,1.7571784674988389,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.08,7.62,9.8601,0.050763,1.7491,-0.55991,1.6571,2.25,0.51188,445.0,7.6191,9.8601,98.60099999999998,1.744213241197221,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.1,7.64,10.015,0.051001,1.7175,-0.55991,1.6238,2.3,0.5064,445.0,7.6391,10.015,100.15,1.7359940137798688,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.12,7.66,10.209,0.052446,1.7494,-0.50906,1.6738,2.3,0.5147,446.0,7.659,10.209,102.09,1.7327328839488125,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.14,7.68,10.38,0.054242,1.7176,-0.50906,1.6405,2.3,0.52863,447.0,7.679,10.38,103.8,1.7329389671670485,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.16,7.7,10.5,0.054439,1.7437,-0.54296,1.6571,2.3,0.53015,448.0,7.699,10.5,105.0,1.7294338599284014,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.18,7.72,10.495,0.054074,1.7437,-0.54296,1.6571,2.25,0.52913,449.0,7.719,10.495,104.95,1.7291506168604458,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.2,7.74,10.397,0.056368,1.7491,-0.55991,1.6571,2.25,0.55712,450.0,7.739,10.397,103.97,1.7448590829096844,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.22,7.76,10.231,0.057712,1.7703,-0.52601,1.6905,2.3,0.57958,451.0,7.759,10.231,102.31,1.7602133785800442,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.24,7.78,9.9222,0.057694,1.7807,-0.55991,1.6905,2.3,0.59166,452.0,7.779,9.9222,99.22200000000001,1.776257673400246,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.26,7.8,9.6211,0.057913,1.7596,-0.54296,1.6738,2.3,0.60835,453.0,7.799,9.6211,96.211,1.794108409193118,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.28,7.82,9.3954,0.056702,1.7703,-0.52601,1.6905,2.3,0.61046,453.0,7.819,9.3954,93.954,1.8034991278303527,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.3,7.84,9.0982,0.055353,1.7807,-0.55991,1.6905,2.35,0.60966,454.0,7.839,9.0982,90.98200000000001,1.8147883709614774,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.32,7.86,8.8493,0.054202,1.7861,-0.57686,1.6905,2.3,0.60756,455.0,7.859,8.8493,88.493,1.8240059407787619,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.34,7.88,8.6435,0.054312,1.7965,-0.55991,1.7071,2.3,0.61573,456.0,7.8789,8.6435,86.435,1.8357313195300082,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.36,7.9,8.5456,0.053856,1.7807,-0.55991,1.6905,2.25,0.61373,457.0,7.8989,8.5456,85.456,1.8390906158819995,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.38,7.92,8.5603,0.052893,1.7703,-0.57686,1.6738,2.25,0.60155,458.0,7.9189,8.5603,85.603,1.8337077503916883,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.4,7.94,8.6572,0.051062,1.7649,-0.55991,1.6738,2.3,0.57626,459.0,7.9389,8.6572,86.57199999999999,1.819490168070985,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.42,7.96,8.8163,0.050632,1.8231,-0.5938,1.7238,2.3,0.56471,459.0,7.9589,8.8163,88.163,1.8080919348301845,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.44,7.98,9.0304,0.053575,1.8074,-0.5938,1.7071,2.3,0.58987,460.0,7.9789,9.0304,90.304,1.8096080766270686,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.46,8.0,9.2395,0.056907,1.8389,-0.5938,1.7405,2.35,0.61942,461.0,7.9989,9.2395,92.395,1.8130602912571347,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.4799999999999995,8.02,9.394,0.059361,1.8444,-0.61075,1.7405,2.3,0.63993,462.0,8.0189,9.394,93.94,1.8150493946423691,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.499999999999999,8.04,9.4845,0.059029,1.8389,-0.5938,1.7405,2.3,0.63068,463.0,8.0389,9.4845,94.845,1.8080421445562773,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.5200000000000005,8.06,9.4786,0.059113,1.8282,-0.55991,1.7405,2.35,0.62552,464.0,8.0589,9.4786,94.786,1.8062555389952024,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.54,8.08,9.3965,0.058057,1.8335,-0.57686,1.7405,2.3,0.6075,465.0,8.0788,9.3965,93.965,1.8022806618918434,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.56,8.1,9.3695,0.058184,1.881,-0.57686,1.7905,2.35,0.60103,465.0,8.0988,9.3695,93.695,1.8007351882120193,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.579999999999999,8.12,9.4844,0.057675,1.881,-0.57686,1.7905,2.3,0.58744,466.0,8.1188,9.4844,94.84400000000001,1.7908289664288788,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.6000000000000005,8.14,9.7536,0.05796,1.8651,-0.57686,1.7738,2.35,0.5812,467.0,8.1388,9.7536,97.536,1.7781364879816193,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.62,8.16,10.093,0.057665,1.881,-0.57686,1.7905,2.3,0.56816,468.0,8.1588,10.093,100.93,1.7603095229549486,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.64,8.18,10.387,0.055458,1.8493,-0.57686,1.7571,2.35,0.53683,469.0,8.1788,10.387,103.87,1.736341222774636,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.659999999999999,8.2,10.582,0.056026,1.8759,-0.55991,1.7905,2.3,0.53544,470.0,8.1988,10.582,105.82,1.728966909265283,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.680000000000001,8.22,10.714,0.058051,1.9127,-0.57686,1.8238,2.35,0.55211,471.0,8.2188,10.714,107.14,1.7318292507960635,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.7,8.24,10.813,0.060696,1.9179,-0.5938,1.8238,2.35,0.57873,471.0,8.2388,10.813,108.13,1.7399740199585798,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.72,8.26,10.819,0.060939,1.8759,-0.55991,1.7905,2.35,0.5869,472.0,8.2587,10.819,108.19,1.743220474499356,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.739999999999999,8.28,10.548,0.062658,1.9074,-0.61075,1.8071,2.35,0.61318,473.0,8.2787,10.548,105.48,1.763108118654056,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.760000000000001,8.3,10.16,0.062579,1.9077,-0.55991,1.8238,2.35,0.62555,474.0,8.2987,10.16,101.6,1.7814231760777293,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.78,8.32,9.88,0.0577,1.95,-0.64465,1.8405,2.35,0.59141,475.0,8.3187,9.88,98.8,1.7776909724619103,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.8,8.34,9.5498,0.0529,1.9918,-0.6277,1.8905,2.3,0.55937,476.0,8.3387,9.5498,95.49799999999999,1.7766706902369482,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.819999999999999,8.36,9.2657,0.0523,1.9074,-0.61075,1.8071,2.35,0.56998,477.0,8.3587,9.2657,92.65700000000001,1.7921152399637374,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.840000000000001,8.38,8.9963,0.0518,1.9556,-0.6616,1.8405,2.35,0.58101,478.0,8.3787,8.9963,89.963,1.8073957903145434,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.86,8.4,8.8328,0.051196,1.9129,-0.6277,1.8071,2.35,0.59174,478.0,8.3987,8.8328,88.32800000000002,1.818405860386775,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.88,8.42,8.4242,0.051343,1.9614,-0.67855,1.8405,2.3,0.61133,489.0,8.4187,8.4242,84.242,1.8433617371975617,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.8999999999999995,8.44,8.297,0.054456,1.9232,-0.61075,1.8238,2.2,0.66939,490.0,8.4386,8.297,82.97,1.8706391464496197,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.920000000000001,8.46,8.0784,0.058552,1.95,-0.64465,1.8405,2.35,0.74383,491.0,8.4586,8.0784,80.784,1.9061130259751722,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.94,8.48,7.7699,0.05979,1.9927,-0.67855,1.8738,2.3,0.7845,491.0,8.4786,7.7699,77.699,1.9332368854516349,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.96,8.5,7.5238,0.058483,2.0027,-0.6616,1.8905,2.3,0.78521,492.0,8.4986,7.5238,75.238,1.944899906212631,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.9799999999999995,8.52,7.159,0.05712,1.9602,-0.6277,1.8571,2.35,0.77743,493.0,8.5186,7.159,71.59,1.9601710140811996,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-6.999999999999999,8.54,6.8888,0.05505,1.9602,-0.6277,1.8571,2.35,0.75065,494.0,8.5386,6.8888,68.888,1.9654360025161808,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.0200000000000005,8.56,6.8297,0.053254,1.9865,-0.61075,1.8905,2.3,0.71425,495.0,8.5586,6.8297,68.297,1.9566135014212929,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.04,8.58,7.037,0.052921,1.9814,-0.5938,1.8905,2.3,0.68764,496.0,8.5786,7.037,70.37,1.9367198357740631,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.06,8.6,7.4917,0.050632,1.9655,-0.5938,1.8738,2.3,0.63017,496.0,8.5985,7.4917,74.917,1.8933192603600317,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.079999999999999,8.62,7.9695,0.050181,1.9657,-0.64465,1.8571,2.35,0.59495,497.0,8.6185,7.9695,79.695,1.8572560069976916,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.1000000000000005,8.64,8.7471,0.051924,1.9496,-0.5938,1.8571,2.3,0.58677,498.0,8.6385,8.7471,87.471,1.8199637762234528,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.12,8.66,9.4451,0.052276,1.9815,-0.64465,1.8738,2.3,0.56555,499.0,8.6585,9.4451,94.45100000000001,1.7832855312767792,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.14,8.68,9.8682,0.054292,2.013,-0.64465,1.9071,2.3,0.56638,500.0,8.6785,9.8682,98.682,1.7677139622440363,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.159999999999999,8.7,10.087,0.056848,2.05,-0.6616,1.9405,2.3,0.57571,501.0,8.6985,10.087,100.87,1.763704410741738,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.180000000000001,8.72,10.148,0.058148,2.0241,-0.67855,1.9071,2.3,0.57715,502.0,8.7185,10.148,101.48,1.7621321388740065,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.2,8.74,10.191,0.057881,2.0713,-0.67855,1.9571,2.3,0.56762,503.0,8.7385,10.191,101.91,1.7565871744208585,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.22,8.76,10.23,0.05633,2.0769,-0.6955,1.9571,2.3,0.54768,503.0,8.7584,10.23,102.3,1.7466358945552491,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.239999999999999,8.78,10.28,0.055733,2.0926,-0.6955,1.9738,2.3,0.53747,504.0,8.7784,10.28,102.8,1.7403899668738116,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.260000000000001,8.8,10.352,0.055236,2.0983,-0.71245,1.9738,2.3,0.52767,505.0,8.7984,10.352,103.52,1.7334939555932358,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.28,8.82,10.423,0.053102,2.0826,-0.71245,1.9571,2.35,0.50242,506.0,8.8184,10.423,104.23,1.7195026487863416,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.3,8.84,10.571,0.053056,2.1454,-0.71245,2.0238,2.3,0.49652,507.0,8.8384,10.571,105.71,1.711584194495336,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.319999999999999,8.86,10.762,0.051594,2.1296,-0.71245,2.0071,2.3,0.47653,508.0,8.8584,10.762,107.62,1.69549929824845,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.340000000000001,8.88,10.936,0.051181,2.1197,-0.7294,1.9905,2.25,0.46449,509.0,8.8784,10.936,109.36,1.6837140692088022,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-7.36,8.9,11.0,0.052253,2.1139,-0.71245,1.9905,2.3,0.46316,509.0,8.8984,11.0,110.0,1.68090402597961,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
