elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-6.359999999999999,7.92,9.4,0.052,4.4,-3.9,-2.0,2.8,0.54795,331.0,7.9047,9.4,94.0,1.7775855523594095,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.380000000000001,7.94,9.48,0.053,4.4,-3.9,-2.0,2.5,0.55396,332.0,7.9247,9.48,94.8,1.777051485302584,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.4,7.96,9.6,0.054,4.4,-3.9,-2.0,2.6,0.55959,332.0,7.9446,9.6,96.0,1.7748546741567455,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.42,7.98,9.72,0.054,4.4,-3.9,-2.0,2.5,0.5537,333.0,7.9646,9.72,97.2,1.7678266628221118,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.4399999999999995,8.0,9.81,0.054,4.4,-3.9,-2.0,2.5,0.54642,334.0,7.9845,9.81,98.1,1.7613403102396965,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.459999999999999,8.02,9.87,0.055,4.4,-3.9,-2.0,2.5,0.54781,335.0,8.0044,9.87,98.7,1.759719084996812,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.479999999999999,8.04,9.96,0.055,4.4,-3.9,-2.0,2.5,0.53763,336.0,8.0244,9.96,99.6,1.7519815776298053,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.5,8.06,10.18,0.055,4.4,-3.9,-2.0,2.5,0.52669,336.0,8.0443,10.18,101.8,1.739168627728526,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.52,8.08,10.44,0.057,4.4,-3.9,-2.0,2.5,0.53553,337.0,8.0643,10.44,104.4,1.7339149202456745,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.539999999999999,8.1,10.74,0.059,4.4,-3.9,-2.0,2.5,0.54604,338.0,8.0842,10.74,107.4,1.7282902942557394,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.559999999999999,8.12,11.12,0.06,4.4,-3.9,-2.0,2.5,0.55027,339.0,8.1041,11.12,111.2,1.7176098259406374,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.58,8.14,11.42,0.061,4.4,-3.9,-2.0,2.6,0.55778,339.0,8.1241,11.42,114.2,1.7113554991566975,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.6,8.16,11.42,0.062,4.4,-3.9,-2.0,2.5,0.56861,340.0,8.144,11.42,114.2,1.716085758431894,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.619999999999999,8.18,11.16,0.065,4.4,-3.9,-2.0,2.5,0.60143,341.0,8.164,11.16,111.6,1.7382203491496797,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.639999999999999,8.2,10.75,0.065,4.4,-3.9,-2.0,2.5,0.61076,342.0,8.1839,10.75,107.5,1.7553692612564602,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.66,8.22,10.44,0.066,4.4,-3.9,-2.0,2.5,0.63302,342.0,8.2038,10.44,104.4,1.7747010486607722,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.68,8.24,10.18,0.065,4.3,-3.9,-1.8,2.5,0.63733,343.0,8.2238,10.18,101.8,1.785358201165059,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.699999999999999,8.26,9.97,0.062,4.4,-3.9,-2.0,2.5,0.62023,344.0,8.2437,9.97,99.7,1.7860574030286056,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.719999999999999,8.28,9.8,0.059,4.5,-4.1,-2.0,2.5,0.59944,345.0,8.2637,9.8,98.0,1.783891487779477,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.74,8.3,9.69,0.057,4.3,-3.9,-1.8,2.5,0.58582,346.0,8.2836,9.69,96.9,1.7824065861811516,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.76,8.32,9.6,0.057,4.5,-4.1,-2.0,2.6,0.59113,346.0,8.3036,9.6,96.0,1.7879519169858114,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.779999999999999,8.34,9.54,0.056,4.4,-3.9,-2.0,2.3,0.58547,347.0,8.3235,9.54,95.4,1.787907009299243,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.799999999999999,8.36,9.52,0.058,4.4,-3.9,-2.0,2.2,0.60988,348.0,8.3434,9.52,95.2,1.7985216258415848,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.82,8.38,9.54,0.058,4.3,-3.9,-1.8,2.5,0.61368,349.0,8.3634,9.54,95.4,1.7992757047507772,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.84,8.4,9.48,0.058,4.4,-3.9,-2.0,2.5,0.6176,350.0,8.3833,9.48,94.8,1.8030947180057924,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.859999999999999,8.42,9.35,0.057,4.3,-3.9,-1.8,2.4,0.61101,350.0,8.4033,9.35,93.5,1.8054636646784372,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.879999999999999,8.44,9.36,0.058,4.4,-3.9,-2.0,2.6,0.62669,351.0,8.4232,9.36,93.6,1.8112344983261552,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.9,8.46,9.22,0.056,4.4,-3.9,-2.0,2.9,0.61077,352.0,8.4431,9.22,92.2,1.8104212055584552,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.92,8.48,9.12,0.058,4.4,-3.9,-2.0,2.6,0.63833,353.0,8.4631,9.12,91.2,1.8250570852865275,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.9399999999999995,8.5,9.04,0.058,4.5,-4.1,-2.0,2.6,0.64337,353.0,8.483,9.04,90.4,1.830141429127896,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.959999999999999,8.52,8.93,0.057,4.4,-3.9,-2.0,2.5,0.63732,354.0,8.503,8.93,89.3,1.8322447093696785,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-6.979999999999999,8.54,8.85,0.057,4.4,-3.9,-2.0,2.5,0.6409,355.0,8.5229,8.85,88.5,1.8368451384077864,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.0,8.56,8.82,0.054,4.5,-4.1,-2.0,2.5,0.60854,356.0,8.5428,8.82,88.2,1.8255937915837221,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.02,8.58,8.78,0.055,4.4,-3.9,-2.0,2.5,0.6185,357.0,8.5628,8.78,87.8,1.8311272456563583,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.039999999999999,8.6,8.79,0.054,4.4,-3.9,-2.0,2.5,0.60394,357.0,8.5827,8.79,87.9,1.8250201451794632,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.059999999999999,8.62,8.82,0.053,4.5,-4.1,-2.0,2.5,0.58693,358.0,8.6027,8.82,88.2,1.8170027308707624,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.08,8.64,8.96,0.053,4.4,-3.9,-2.0,2.5,0.57947,359.0,8.6226,8.96,89.6,1.8082419195500956,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.1,8.66,9.19,0.053,4.5,-4.1,-2.0,2.5,0.57081,360.0,8.6425,9.19,91.9,1.7954481168142986,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.119999999999999,8.68,9.32,0.053,4.5,-4.1,-2.0,2.6,0.56248,360.0,8.6625,9.32,93.2,1.7868576776908043,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.139999999999999,8.7,9.56,0.055,4.4,-3.9,-2.0,2.5,0.57637,361.0,8.6824,9.56,95.6,1.7833986832400817,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.16,8.72,9.75,0.056,4.5,-4.1,-2.0,2.5,0.58197,362.0,8.7024,9.75,97.5,1.7785883491660082,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.18,8.74,9.89,0.058,4.5,-4.1,-2.0,2.5,0.59995,363.0,8.7223,9.89,98.9,1.7808087058030235,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.199999999999999,8.76,9.89,0.059,4.5,-4.1,-2.0,2.5,0.60809,364.0,8.7422,9.89,98.9,1.7840956939856951,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.219999999999999,8.78,9.78,0.058,4.5,-4.1,-2.0,2.5,0.60096,364.0,8.7622,9.78,97.8,1.7852421600075847,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.24,8.8,9.6,0.057,4.4,-3.9,-2.0,2.5,0.589,365.0,8.7821,9.6,96.0,1.7870828690950389,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.26,8.82,9.55,0.056,4.4,-3.9,-2.0,2.5,0.57792,366.0,8.8021,9.55,95.5,1.784419844293586,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.279999999999999,8.84,9.6,0.054,4.5,-4.1,-2.0,2.5,0.55677,367.0,8.822,9.6,96.0,1.7736591233658663,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.299999999999999,8.86,9.15,0.054,4.5,-4.1,-2.0,2.3,0.55656,368.0,8.8419,9.15,91.5,1.791095675539558,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.32,8.88,9.96,0.056,4.5,-4.1,-2.0,2.3,0.57665,368.0,8.8619,9.96,99.6,1.7686745059776692,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.34,8.9,9.99,0.059,4.5,-4.1,-2.0,2.5,0.60895,369.0,8.8818,9.99,99.9,1.7808318040760995,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.359999999999999,8.92,9.96,0.057,4.5,-4.1,-2.0,2.5,0.59205,370.0,8.9018,9.96,99.6,1.7750480951547076,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.379999999999999,8.94,9.81,0.056,4.5,-4.1,-2.0,2.2,0.58303,371.0,8.9217,9.81,98.1,1.776808678001618,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.4,8.96,9.67,0.057,4.5,-4.1,-2.0,3.1,0.60174,371.0,8.9416,9.67,96.7,1.7896303156423754,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.42,8.98,9.37,0.058,4.4,-3.9,-2.0,2.7,0.62207,372.0,8.9616,9.37,93.7,1.809047896992538,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.4399999999999995,9.0,9.11,0.061,4.5,-4.1,-1.8,2.5,0.66539,373.0,8.9815,9.11,91.1,1.8356369025059773,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.459999999999999,9.02,8.97,0.062,4.6,-4.3,-1.8,2.5,0.68784,374.0,9.0014,8.97,89.7,1.8493778496515865,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.479999999999999,9.04,8.9,0.062,4.5,-4.1,-1.8,2.6,0.69928,375.0,9.0214,8.9,89.0,1.8562695741764437,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.5,9.06,8.8,0.059,4.5,-4.1,-1.8,2.5,0.67573,375.0,9.0413,8.8,88.0,1.8518171859045562,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.52,9.08,8.71,0.059,4.5,-4.1,-2.0,2.5,0.68505,376.0,9.0613,8.71,87.1,1.8588689998973367,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.539999999999999,9.1,8.58,0.059,4.6,-4.3,-1.8,2.5,0.69381,377.0,9.0812,8.58,85.8,1.8673785985743783,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.559999999999999,9.12,8.49,0.06,4.5,-4.1,-2.0,2.5,0.71291,378.0,9.1011,8.49,84.9,1.8778628780562736,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.58,9.14,8.29,0.059,4.5,-4.1,-1.8,2.5,0.70406,378.0,9.1211,8.29,82.9,1.883287937339268,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.6,9.16,8.16,0.059,4.5,-4.1,-1.8,2.5,0.70228,379.0,9.141,8.16,81.6,1.8883256557911512,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.619999999999999,9.18,8.1,0.056,4.5,-4.1,-2.0,2.5,0.65911,380.0,9.1609,8.1,81.0,1.8755699282859422,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.639999999999999,9.2,8.2,0.055,4.7,-4.3,-2.0,2.5,0.63685,381.0,9.1809,8.2,82.0,1.8628922183144319,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.66,9.22,8.51,0.054,4.5,-4.1,-1.8,2.6,0.61251,382.0,9.2008,8.51,85.1,1.8401342136600942,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.68,9.24,8.88,0.052,4.5,-4.1,-2.0,2.4,0.57618,382.0,9.2208,8.88,88.8,1.8101716619148929,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.699999999999999,9.26,9.34,0.051,4.7,-4.3,-2.0,2.5,0.55083,383.0,9.2407,9.34,93.4,1.781155324764052,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.719999999999999,9.28,9.61,0.054,4.5,-4.1,-1.8,2.5,0.56917,384.0,9.2606,9.61,96.1,1.778507431037681,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.74,9.3,9.73,0.055,4.7,-4.3,-2.0,2.5,0.56767,385.0,9.2806,9.73,97.3,1.7733731872176712,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.76,9.32,9.83,0.056,4.6,-4.3,-1.8,2.5,0.56752,385.0,9.3005,9.83,98.3,1.7696009237627026,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.779999999999999,9.34,9.97,0.054,4.5,-4.1,-2.0,2.5,0.53892,386.0,9.3204,9.97,99.7,1.7521804795109106,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.799999999999999,9.36,10.03,0.053,4.6,-4.3,-1.8,2.5,0.52082,387.0,9.3404,10.03,100.3,1.7419703525126,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.82,9.38,10.12,0.055,4.6,-4.3,-1.8,2.5,0.53282,388.0,9.3603,10.12,101.2,1.7440501163635396,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.84,9.4,10.31,0.056,4.5,-4.1,-1.8,2.2,0.53569,389.0,9.3802,10.31,103.1,1.738543131833318,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.859999999999999,9.42,10.56,0.056,4.7,-4.3,-2.0,2.3,0.52999,390.0,9.4002,10.56,105.6,1.7272896410610235,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.879999999999999,9.44,10.86,0.053,4.7,-4.3,-2.0,2.5,0.4973,390.0,9.4201,10.86,108.6,1.7020674163908998,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.9,9.46,10.9,0.0527,4.5,-4.1,-1.8,2.5,0.49143,391.0,9.44,10.9,109.0,1.6979485285599962,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.92,9.48,10.88,0.0523,4.7,-4.3,-2.0,2.5,0.48753,392.0,9.46,10.88,108.8,1.6967672693038023,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.9399999999999995,9.5,10.87,0.052,4.6,-4.3,-1.8,2.5,0.4878,393.0,9.4799,10.87,108.7,1.6972333016447132,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.959999999999999,9.52,10.76,0.053,4.6,-4.3,-1.8,2.8,0.5035,393.0,9.4999,10.76,107.6,1.7083521225416831,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-7.979999999999999,9.54,10.65,0.051,4.7,-4.3,-2.0,2.5,0.49186,394.0,9.5198,10.65,106.5,1.706661971583901,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.0,9.56,10.34,0.051,4.6,-4.3,-1.8,2.5,0.49927,395.0,9.5397,10.34,103.4,1.72097661213729,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.02,9.58,10.02,0.049,4.6,-4.3,-1.8,2.5,0.48641,396.0,9.5597,10.02,100.2,1.7265581882572802,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.04,9.6,9.79,0.049,4.6,-4.3,-1.8,2.5,0.49234,396.0,9.5796,9.79,97.9,1.7379043404172803,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.059999999999999,9.62,9.64,0.047,4.6,-4.3,-1.8,2.5,0.47722,397.0,9.5995,9.64,96.4,1.7365662234947805,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.08,9.64,9.65,0.046,4.6,-4.3,-1.8,2.5,0.46969,398.0,9.6195,9.65,96.5,1.732615514866704,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.1,9.66,9.74,0.044,4.6,-4.3,-1.8,2.5,0.4499,399.0,9.6394,9.74,97.4,1.7195927139198022,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.12,9.68,9.79,0.045,4.6,-4.3,-1.8,2.5,0.45948,400.0,9.6593,9.79,97.9,1.7223467189322454,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.139999999999999,9.7,9.82,0.046,4.8,-4.5,-1.8,2.5,0.46813,400.0,9.6793,9.82,98.2,1.7253715286805094,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.16,9.72,9.9,0.047,4.6,-4.3,-1.8,2.5,0.47661,401.0,9.6992,9.9,99.0,1.726397585696464,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.18,9.74,9.91,0.046,4.6,-4.3,-1.8,2.5,0.46459,402.0,9.7191,9.91,99.1,1.7202766650643029,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.2,9.76,9.9,0.047,4.9,-4.5,-2.0,2.6,0.47088,403.0,9.7391,9.9,99.0,1.7236705847112421,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.219999999999999,9.78,9.9,0.046,4.8,-4.5,-1.8,2.5,0.45387,403.0,9.759,9.9,99.0,1.7154475788587713,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.24,9.8,9.93,0.046,4.6,-4.3,-1.8,2.5,0.44348,404.0,9.7789,9.93,99.3,1.7091954586155083,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.26,9.82,10.06,0.045,4.6,-4.3,-1.8,2.5,0.41826,405.0,9.7989,10.06,100.6,1.691537944507494,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.28,9.84,10.43,0.045,4.6,-4.3,-1.8,2.5,0.3992,406.0,9.8188,10.43,104.3,1.6678825917964644,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.299999999999999,9.86,11.05,0.046,4.6,-4.3,-1.8,2.5,0.3888,407.0,9.8387,11.05,110.5,1.6404120823258295,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.32,9.88,11.8,0.047,4.7,-4.3,-2.0,2.5,0.37903,407.0,9.8587,11.8,118.0,1.6101594385765126,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.34,9.9,13.0,0.05,4.6,-4.3,-1.8,2.5,0.38707,408.0,9.8786,13.0,130.0,1.5784212138126708,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.36,9.92,14.01,0.053,4.6,-4.3,-1.8,2.5,0.39779,409.0,9.8985,14.01,140.1,1.5568071370523118,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.379999999999999,9.94,14.37,0.056,4.8,-4.5,-1.8,2.7,0.41245,410.0,9.9185,14.37,143.7,1.5558325609286694,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.4,9.96,14.48,0.055,4.6,-4.3,-1.8,2.1,0.40161,411.0,9.9384,14.48,144.8,1.5468486812439846,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.42,9.98,14.2,0.062,4.8,-4.5,-1.8,2.5,0.4538,411.0,9.9583,14.2,142.0,1.582799843280283,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.44,10.0,13.68,0.065,4.8,-4.5,-1.8,2.5,0.48296,412.0,9.9783,13.68,136.8,1.6113291687015852,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.459999999999999,10.02,13.08,0.067,4.8,-4.5,-1.8,2.5,0.50695,413.0,9.9982,13.08,130.8,1.6392776108766602,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.479999999999999,10.04,12.74,0.07,4.8,-4.5,-1.8,2.2,0.53846,414.0,10.018,12.74,127.4,1.6635670619934309,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.5,10.06,12.74,0.068,4.8,-4.5,-1.8,3.1,0.52882,414.0,10.038,12.74,127.4,1.6590937982286136,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.52,10.08,12.38,0.067,4.6,-4.3,-1.8,2.9,0.52125,415.0,10.058,12.38,123.8,1.6658192447260183,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.54,10.1,12.43,0.068,4.8,-4.5,-1.8,2.6,0.52057,416.0,10.078,12.43,124.3,1.6640531388747903,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.559999999999999,10.12,12.75,0.07,4.8,-4.5,-1.8,2.5,0.52132,417.0,10.098,12.75,127.5,1.6552936558888574,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.58,10.14,13.07,0.069,4.8,-4.5,-1.8,2.5,0.49793,417.0,10.118,13.07,130.7,1.6351658822806823,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.6,10.16,13.64,0.0693,4.8,-4.5,-1.8,2.5,0.48096,418.0,10.138,13.64,136.4,1.611372470735021,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.62,10.18,14.75,0.0697,4.6,-4.3,-1.8,2.5,0.46463,419.0,10.158,14.75,147.5,1.5748337929082763,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.639999999999999,10.2,15.66,0.07,4.8,-4.5,-1.8,2.5,0.44901,420.0,10.178,15.66,156.6,1.5449875773121622,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.66,10.22,16.18,0.07,4.8,-4.5,-1.8,2.5,0.43157,421.0,10.198,16.18,161.8,1.5235773088476114,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.68,10.24,16.79,0.072,4.8,-4.5,-1.8,2.5,0.42717,421.0,10.217,16.79,167.9,1.50778658839416,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.7,10.26,17.17,0.071,4.8,-4.5,-1.8,2.5,0.40746,422.0,10.237,17.17,171.7,1.4882316685080454,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.719999999999999,10.28,17.46,0.068,4.8,-4.5,-1.8,2.5,0.37904,423.0,10.257,17.46,174.6,1.4648457763813654,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.74,10.3,18.11,0.084,4.8,-4.5,-1.8,2.5,0.4559,424.0,10.277,18.11,181.1,1.4971818337083567,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.76,10.32,18.72,0.083,4.8,-4.5,-1.8,2.5,0.44187,424.0,10.297,18.72,187.2,1.4775675589674806,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.78,10.34,19.31,0.079,4.8,-4.5,-1.8,2.5,0.41396,425.0,10.317,19.31,193.1,1.4501279081716985,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.799999999999999,10.36,19.78,0.084,4.8,-4.5,-1.8,2.5,0.43484,426.0,10.337,19.78,197.8,1.4541231849784615,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.82,10.38,20.06,0.09,4.8,-4.5,-1.8,2.5,0.46428,427.0,10.357,20.06,200.6,1.4662297860607236,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.84,10.4,19.66,0.095,4.8,-4.5,-1.8,2.5,0.49236,428.0,10.377,19.66,196.6,1.4886959358484126,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.86,10.42,19.57,0.102,4.8,-4.5,-1.8,2.5,0.53515,428.0,10.397,19.57,195.7,1.5126975946076693,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.879999999999999,10.44,19.33,0.105,5.0,-4.7,-1.8,2.5,0.56229,429.0,10.417,19.33,193.3,1.530401948248029,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.9,10.46,18.65,0.099,4.8,-4.5,-1.8,2.4,0.54448,430.0,10.437,18.65,186.5,1.5337120681232816,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
-8.92,10.48,18.0,0.085,5.0,-4.7,-1.8,2.2,0.47972,431.0,10.457,18.0,180.0,1.5123960948349058,,,,Sand,,,Sand 2,2,3.68,17.22,-2.12,-15.659999999999998
