elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
1.42,0.02,0.098848,0.001517,0.28839,-0.23333,-0.16949,1.8,0.29442,22.0,0.02,0.098848,0.98848,3.5426718929372996,,,,Clay & silt,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.4,0.04,0.26512,0.0017869,0.28664,-0.18333,-0.22034,2.4,0.27186,23.0,0.04,0.26512,2.6512000000000002,3.1160360144354327,,,,Clay & silt,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.38,0.06,0.50316,0.0022375,0.24197,-0.1,-0.22034,2.45,0.27548,24.0,0.06,0.50316,5.0316,2.845904070096769,,,,Silty clay / clayey silt,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.3599999999999999,0.08,0.74631,0.002858,0.32347,-0.2,-0.25424,2.45,0.29684,25.0,0.079999,0.74631,7.463100000000001,2.687827314344225,,,,Silty clay / clayey silt,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.3399999999999999,0.1,0.96283,0.0016937,0.27342,-0.2,-0.18644,2.4,0.13597,26.0,0.099999,0.96283,9.6283,2.5114453103951777,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.3199999999999998,0.12,1.3675,0.0027531,0.28072,-0.15,-0.23729,2.4,0.18162,27.0,0.12,1.3675,13.675,2.3827490487684413,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.2999999999999998,0.14,1.7418,0.0044968,0.26442,-0.11667,-0.23729,2.4,0.24635,28.0,0.14,1.7418,17.418,2.311373007929155,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.28,0.16,2.017,0.0058312,0.25272,-0.15,-0.20339,2.4,0.27164,28.0,0.16,2.017,20.17,2.2619032550888383,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.26,0.18,2.3612,0.0076703,0.21993,-0.11667,-0.18644,2.4,0.3112,29.0,0.18,2.3612,23.612000000000002,2.2147861331690977,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.24,0.2,2.4267,0.010073,0.27973,-0.11667,-0.25424,0.5,0.36488,40.0,0.2,2.4267,24.267,2.2268625057578206,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.22,0.22,2.9798,0.01134,0.23447,-0.11667,-0.20339,2.1,0.37401,41.0,0.22,2.9798,29.798000000000002,2.147541119518947,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.2,0.24,3.3163,0.012814,0.28708,-0.13333,-0.25424,2.35,0.38993,42.0,0.24,3.3163,33.163000000000004,2.1113147351704686,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.18,0.26,3.5077,0.013714,0.2732,-0.1,-0.25424,2.45,0.38975,43.0,0.26,3.5077,35.077,2.0887586587577807,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.16,0.28,3.7345,0.014645,0.28708,-0.13333,-0.25424,2.4,0.38863,44.0,0.28,3.7345,37.345,2.063218524332308,,,,Sand mixtures,,,Clay & silt 1,1,0.02,0.3,1.42,1.14
1.14,0.3,3.9137,0.016187,0.27973,-0.11667,-0.25424,2.45,0.40722,44.0,0.3,3.9137,39.137,2.0526309723081466,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
1.1199999999999999,0.32,4.0494,0.01616,0.2575,-0.1,-0.23729,2.4,0.38675,45.0,0.32,4.0494,40.49400000000001,2.0300879808348777,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
1.0999999999999999,0.34,4.2214,0.016219,0.23557,-0.083333,-0.22034,2.35,0.36836,46.0,0.34,4.2214,42.214,2.0051346812838715,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
1.08,0.36,4.4251,0.015962,0.24932,-0.11667,-0.22034,2.45,0.34334,47.0,0.36,4.4251,44.251,1.9744305377656564,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
1.06,0.38,4.6315,0.0208,0.18887,-0.083333,-0.16949,2.4,0.42241,48.0,0.38,4.6315,46.315,1.9926581793543876,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
1.04,0.4,4.9447,0.0257,0.22594,-0.05,-0.22034,2.4,0.48683,48.0,0.4,4.9447,49.446999999999996,1.9942448570728744,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
1.02,0.42,5.3029,0.030609,0.18213,-0.066667,-0.16949,2.4,0.53487,49.0,0.42,5.3029,53.029,1.9864284694299719,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
1.0,0.44,5.7029,0.036111,0.198,-0.066667,-0.18644,2.4,0.57888,50.0,0.44,5.7029,57.028999999999996,1.9755880151504048,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.98,0.46,6.1153,0.0424,0.1894,-0.033333,-0.18644,2.4,0.618,51.0,0.46,6.1153,61.153,1.9638092655233694,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.96,0.48,6.889,0.053422,0.12324,-0.033333,-0.11864,2.4,0.71086,52.0,0.48,6.889,68.89,1.9523409911048883,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.94,0.5,7.77,0.057809,0.21993,-0.11667,-0.18644,2.4,0.71163,53.0,0.5,7.77,77.7,1.9091356501589571,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.9199999999999999,0.52,8.5482,0.057556,0.23771,-0.16667,-0.16949,2.4,0.65992,53.0,0.52,8.5482,85.48199999999999,1.856440588760906,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.8999999999999999,0.54,9.6132,0.061502,0.22633,-0.15,-0.16949,2.4,0.66081,54.0,0.54,9.6132,96.132,1.8147509468026144,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.8799999999999999,0.56,10.18,0.069373,0.28525,-0.2,-0.20339,2.4,0.70601,55.0,0.55999,10.18,101.8,1.811225606913237,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.86,0.58,10.17,0.07092,0.38033,-0.26667,-0.27119,2.4,0.69156,56.0,0.57999,10.17,101.7,1.8062860622941128,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.84,0.6,10.487,0.073516,0.33404,-0.21667,-0.25424,2.4,0.69311,57.0,0.59999,10.487,104.87,1.7960826761942925,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.82,0.62,10.799,0.073684,0.30902,-0.21667,-0.22034,2.4,0.67999,58.0,0.61999,10.799,107.99,1.780906627804376,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.7999999999999999,0.64,11.04,0.072342,0.28525,-0.2,-0.20339,2.4,0.65762,59.0,0.63999,11.04,110.4,1.7645989325314424,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.7799999999999999,0.66,11.202,0.068768,0.29717,-0.21667,-0.20339,2.4,0.61447,59.0,0.65999,11.202,112.02,1.7422613789368475,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.7599999999999999,0.68,11.361,0.067779,0.28664,-0.18333,-0.22034,2.4,0.59357,60.0,0.67999,11.361,113.61,1.728592725440497,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.74,0.7,11.448,0.066004,0.27877,-0.23333,-0.15254,2.4,0.5624,61.0,0.69999,11.448,114.48,1.7125045958185316,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.72,0.72,11.495,0.063768,0.36747,-0.31667,-0.18644,2.4,0.52445,62.0,0.71999,11.495,114.95,1.6940214650757732,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.7,0.74,11.697,0.0607,0.39324,-0.3,-0.25424,2.4,0.47901,63.0,0.73999,11.697,116.97,1.6661378990354032,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.6799999999999999,0.76,12.308,0.0577,0.33538,-0.26667,-0.20339,2.35,0.43739,64.0,0.75999,12.308,123.08,1.6263387548827997,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.6599999999999999,0.78,13.337,0.0577,0.35695,-0.26667,-0.23729,2.35,0.41656,64.0,0.77999,13.337,133.37,1.5855368142477344,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.6399999999999999,0.8,14.423,0.0578,0.34711,-0.21667,-0.27119,2.35,0.39618,65.0,0.79999,14.423,144.23,1.5451612958496206,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.62,0.82,15.306,0.057839,0.34468,-0.25,-0.23729,2.35,0.37542,66.0,0.81999,15.306,153.06,1.510906461179221,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.6,0.84,15.52,0.075123,0.36479,-0.2,-0.30508,1.8,0.46394,80.0,0.83999,15.52,155.2,1.5562559413168267,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.58,0.86,16.726,0.078283,0.35775,-0.23333,-0.27119,2.35,0.46423,81.0,0.85999,16.726,167.26,1.5298127491900708,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.5599999999999999,0.88,17.397,0.080523,0.3922,-0.28333,-0.27119,2.35,0.46259,82.0,0.87999,17.397,173.97,1.5150266250383977,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.5399999999999999,0.9,18.235,0.081971,0.45266,-0.3,-0.33898,2.35,0.4605,83.0,0.89999,18.235,182.35,1.4973321107955921,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.5199999999999999,0.92,18.597,0.084765,0.4313,-0.26667,-0.33898,2.35,0.46777,84.0,0.91999,18.597,185.97,1.4944882010438885,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.5,0.94,18.699,0.089269,0.42813,-0.31667,-0.28814,2.35,0.48975,84.0,0.93999,18.699,186.99,1.504557303857285,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.48,0.96,18.776,0.094405,0.46388,-0.31667,-0.33898,2.35,0.52003,85.0,0.95999,18.776,187.76,1.5190506116932196,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.45999999999999996,0.98,18.454,0.097838,0.45266,-0.3,-0.33898,2.35,0.54808,86.0,0.97999,18.454,184.54,1.539084069862814,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.43999999999999995,1.0,18.083,0.095182,0.48764,-0.33333,-0.35593,2.4,0.54746,87.0,0.99999,18.083,180.83,1.5456882584847889,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.41999999999999993,1.02,17.578,0.092241,0.43972,-0.31667,-0.30508,2.35,0.54849,88.0,1.02,17.578,175.78,1.5558613194880617,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.3999999999999999,1.04,16.807,0.090618,0.42893,-0.28333,-0.32203,2.4,0.5621,89.0,1.04,16.807,168.07,1.5777652019034247,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.3799999999999999,1.06,15.814,0.090469,0.43972,-0.31667,-0.30508,2.4,0.58984,90.0,1.06,15.814,158.14,1.61148664567634,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.3599999999999999,1.08,14.878,0.087666,0.46388,-0.31667,-0.33898,2.35,0.60419,91.0,1.08,14.878,148.78,1.6388224664289262,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.33999999999999986,1.1,14.148,0.0864,0.42893,-0.28333,-0.32203,2.4,0.63298,91.0,1.1,14.148,141.48,1.668473270897274,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.31999999999999984,1.12,13.208,0.0852,0.4041,-0.28333,-0.28814,2.45,0.66462,92.0,1.12,13.208,132.08,1.705051302770572,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.30000000000000004,1.14,12.186,0.084,0.49918,-0.35,-0.35593,2.4,0.69799,93.0,1.14,12.186,121.86,1.7457420805583155,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.28,1.16,11.458,0.0851,0.49918,-0.35,-0.35593,2.4,0.75397,94.0,1.16,11.458,114.58,1.7874003115269885,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.26,1.18,10.699,0.0933,0.51352,-0.4,-0.32203,2.4,0.88199,95.0,1.18,10.699,106.99,1.8530508888755834,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.24,1.2,10.163,0.10151,0.47541,-0.33333,-0.33898,2.45,1.0189,95.0,1.2,10.163,101.63,1.9101340215830935,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.21999999999999997,1.22,9.5367,0.1031,0.511,-0.36667,-0.35593,2.4,1.096,96.0,1.22,9.5367,95.36699999999999,1.9516702062157012,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.19999999999999996,1.24,8.8958,0.1044,0.48724,-0.35,-0.33898,2.4,1.1646,97.0,1.24,8.8958,88.958,1.991765286652561,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.17999999999999994,1.26,8.4805,0.1058,0.47541,-0.33333,-0.33898,2.45,1.2422,98.0,1.26,8.4805,84.805,2.0257254907304145,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.15999999999999992,1.28,8.2896,0.10711,0.50015,-0.33333,-0.37288,2.45,1.3382,99.0,1.28,8.2896,82.896,2.054304490651152,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.1399999999999999,1.3,7.7315,0.08448,0.50665,-0.25,-0.44068,2.45,1.1178,100.0,1.3,7.7315,77.315,2.027470600474988,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.11999999999999988,1.32,7.9194,0.078374,0.50875,-0.18333,-0.47458,2.45,1.0952,100.0,1.32,7.9194,79.194,2.013785407243348,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.09999999999999987,1.34,7.1208,0.067487,0.48372,-0.23333,-0.42373,2.5,0.99751,101.0,1.34,7.1208,71.208,2.02533266497445,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.07999999999999985,1.36,6.0584,0.051598,0.49198,-0.25,-0.42373,2.5,0.81011,102.0,1.36,6.0584,60.583999999999996,2.0302086725864763,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.06000000000000005,1.38,5.9631,0.033535,0.51508,-0.26667,-0.44068,2.45,0.55803,103.0,1.38,5.9631,59.63099999999999,1.9508592065024253,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.040000000000000036,1.4,5.6871,0.0282,0.49198,-0.25,-0.42373,2.45,0.50421,104.0,1.4,5.6871,56.871,1.9475141186000666,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.020000000000000018,1.42,5.3543,0.0228,0.47858,-0.3,-0.37288,2.4,0.43455,104.0,1.42,5.3543,53.543,1.9412234553536785,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
0.0,1.44,5.1199,0.0214,0.50543,-0.3,-0.40678,2.4,0.42673,105.0,1.44,5.1199,51.199000000000005,1.9552392597894928,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.020000000000000018,1.46,4.8527,0.02,0.53823,-0.28333,-0.45763,2.4,0.4186,106.0,1.46,4.8527,48.527,1.972648221894082,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.040000000000000036,1.48,4.587,0.0199,0.54265,-0.31667,-0.44068,2.4,0.43777,107.0,1.48,4.587,45.87,2.0030758757791105,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.06000000000000005,1.5,4.3518,0.0198,0.45266,-0.3,-0.33898,2.4,0.45568,108.0,1.5,4.3518,43.518,2.0312106819673437,,,,Sand,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.08000000000000007,1.52,4.2034,0.019644,0.48639,-0.26667,-0.40678,2.4,0.4732,109.0,1.52,4.2034,42.034000000000006,2.051900431535036,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.10000000000000009,1.54,4.0663,0.019156,0.5155,-0.31667,-0.40678,2.4,0.48288,109.0,1.54,4.0663,40.663000000000004,2.0686962425056095,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.1200000000000001,1.56,3.8308,0.017953,0.5155,-0.31667,-0.40678,2.4,0.47231,110.0,1.56,3.8308,38.308,2.087898170487987,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.14000000000000012,1.58,3.7494,0.016946,0.50972,-0.28333,-0.42373,2.4,0.46479,111.0,1.58,3.7494,37.494,2.0933670333483803,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.16000000000000014,1.6,3.5688,0.016158,0.51917,-0.3,-0.42373,2.4,0.46244,112.0,1.6,3.5688,35.688,2.1118816543704484,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.18000000000000016,1.62,3.3795,0.015838,0.52898,-0.31667,-0.42373,2.4,0.47576,113.0,1.62,3.3795,33.795,2.1385413011354597,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.19999999999999996,1.64,3.2593,0.015606,0.55254,-0.33333,-0.44068,2.4,0.49182,113.0,1.64,3.2593,32.593,2.1588776903102267,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.21999999999999997,1.66,3.1095,0.0154,0.53662,-0.35,-0.40678,2.4,0.51402,114.0,1.66,3.1095,31.095,2.1855151359691254,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.24,1.68,2.9888,0.0153,0.58967,-0.35,-0.47458,2.4,0.54583,115.0,1.68,2.9888,29.887999999999998,2.212239062006167,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.26,1.7,2.7456,0.0151,0.51917,-0.3,-0.42373,2.4,0.58097,116.0,1.7,2.7456,27.456,2.2572091341601928,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.28,1.72,2.584,0.015242,0.4919,-0.3,-0.38983,2.4,0.64527,117.0,1.72,2.584,25.84,2.3009840549320013,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.30000000000000004,1.74,2.3326,0.025529,0.54764,-0.36667,-0.40678,2.4,1.2131,118.0,1.74,2.3326,23.326,2.473706101301639,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.32000000000000006,1.76,2.0253,0.026975,0.50223,-0.31667,-0.38983,2.4,1.4643,119.0,1.76,2.0253,20.253,2.5691922752947427,,,,Sand mixtures,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.3400000000000001,1.78,1.7477,0.029065,0.52898,-0.31667,-0.42373,2.4,1.8202,119.0,1.78,1.7477,17.477,2.6744450551092176,,,,Silty clay / clayey silt,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.3600000000000001,1.8,1.3635,0.029872,0.53662,-0.35,-0.40678,2.4,2.1951,120.0,1.8,1.3635,13.635,2.809265947883294,,,,Silty clay / clayey silt,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.3800000000000001,1.82,1.0479,0.026081,0.4764,-0.31667,-0.35593,2.4,2.2746,121.0,1.82,1.0479,10.479000000000001,2.913342131188236,,,,Silty clay / clayey silt,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.40000000000000013,1.84,0.89098,0.024144,0.53662,-0.35,-0.40678,2.0,2.5035,135.0,1.84,0.89098,8.9098,2.995123009428109,,,,Clay & silt,,,Sand 1,1,0.3,1.86,1.14,-0.42000000000000015
-0.42000000000000015,1.86,0.78235,0.022838,0.53517,-0.36667,-0.38983,2.35,2.8118,136.0,1.86,0.78235,7.8235,3.0699138384009284,,,7.4148692146902775,Clay & silt,,,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.43999999999999995,1.88,0.69644,0.021241,0.52389,-0.35,-0.38983,2.35,3.0143,137.0,1.88,0.69644,6.9643999999999995,3.128733719836141,,,8.658424650153538,Organic clay,8.658424650153538,-1.6940246501535388,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.45999999999999996,1.9,0.61891,0.019982,0.54958,-0.35,-0.42373,2.4,3.1394,138.0,1.9,0.61891,6.1891,3.1813898979487756,,,9.10471241584442,Organic clay,9.10471241584442,-2.9156124158444197,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.48,1.92,0.56753,0.0194,0.54684,-0.4,-0.37288,2.4,3.3003,139.0,1.9199,0.56753,5.6753,3.2247921952694414,,,9.54096881202211,Organic clay,9.54096881202211,-3.8656688120221094,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.5,1.94,0.5302,0.0189,0.5266,-0.41667,-0.32203,2.45,3.4275,139.0,1.9399,0.5302,5.3020000000000005,3.258534506448853,,,9.82001552424152,Organic clay,9.82001552424152,-4.518015524241519,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.52,1.96,0.50298,0.0183,0.5869,-0.46667,-0.35593,2.45,3.5095,140.0,1.9599,0.50298,5.0298,3.2833522832989375,,,9.978603187503731,Organic clay,9.978603187503731,-4.9488031875037315,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.54,1.98,0.50258,0.018321,0.5266,-0.41667,-0.32203,2.35,3.675,141.0,1.9799,0.50258,5.0258,3.2944450846343067,,,10.260958167608223,Organic clay,10.260958167608223,-5.235158167608223,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.56,2.0,0.5016,0.01775,0.57374,-0.45,-0.35593,2.4,3.6995,142.0,1.9999,0.5016,5.016,3.2967218453115823,,,10.299227335793118,Organic clay,10.299227335793118,-5.283227335793118,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.5800000000000001,2.02,0.4912,0.018223,0.58287,-0.43333,-0.38983,2.4,3.9303,143.0,2.0199,0.4912,4.912000000000001,3.3186662589063145,,,10.625243174370867,Organic clay,10.625243174370867,-5.7132431743708665,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.6000000000000001,2.04,0.45649,0.018707,0.61906,-0.46667,-0.40678,2.4,4.161,144.0,2.0399,0.45649,4.5649,3.358860645214847,,,10.902717446164834,Organic clay,10.902717446164834,-6.337817446164834,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.6200000000000001,2.06,0.4357,0.019238,0.5844,-0.45,-0.37288,2.45,4.425,145.0,2.0599,0.4357,4.357,3.390447082726704,,,11.177780823484206,Organic clay,11.177780823484206,-6.820780823484205,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.6400000000000001,2.08,0.41752,0.019452,0.56076,-0.43333,-0.35593,2.45,4.6205,145.0,2.0799,0.41752,4.1752,3.416239522001864,,,11.359242509365531,Organic clay,11.359242509365531,-7.184042509365531,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.6600000000000001,2.1,0.40116,0.019726,0.53713,-0.41667,-0.33898,2.35,4.8151,146.0,2.0999,0.40116,4.0116000000000005,3.4406067520196686,,,11.524891898986615,Organic clay,11.524891898986615,-7.513291898986615,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.6800000000000002,2.12,0.39031,0.019351,0.57167,-0.43333,-0.37288,2.35,4.8163,147.0,2.1199,0.39031,3.9031000000000002,3.4505942994856635,,,11.525872458067063,Organic clay,11.525872458067063,-7.622772458067063,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.7000000000000002,2.14,0.38414,0.018663,0.5869,-0.46667,-0.35593,2.4,4.7128,148.0,2.1399,0.38414,3.8413999999999997,3.45118473417137,,,11.439507260211277,Organic clay,11.439507260211277,-7.598107260211277,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.7200000000000002,2.16,0.39155,0.017482,0.60806,-0.46667,-0.38983,2.45,4.4495,149.0,2.1599,0.39155,3.9155,3.4305888875176893,,,11.201451858908172,Organic clay,11.201451858908172,-7.285951858908172,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.7400000000000002,2.18,0.40052,0.016832,0.57374,-0.45,-0.35593,2.4,4.2661,150.0,2.1799,0.40052,4.005199999999999,3.4123978010270757,,,11.016918791251275,Organic clay,11.016918791251275,-7.011718791251275,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.7600000000000002,2.2,0.39332,0.016135,0.61906,-0.46667,-0.40678,2.4,4.0164,150.0,2.1999,0.39332,3.9332,3.404918007827496,,,10.733599974824582,Organic clay,10.733599974824582,-6.8003999748245825,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.7800000000000002,2.22,0.38945,0.016094,0.61793,-0.51667,-0.33898,2.35,3.8937,151.0,2.2199,0.38945,3.8945000000000003,3.4013542449790926,,,10.5772191784154,Organic clay,10.5772191784154,-6.6827191784153985,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.8000000000000003,2.24,0.39274,0.017279,0.5844,-0.45,-0.37288,2.45,4.0391,152.0,2.2399,0.39274,3.9273999999999996,3.4067707188068383,,,10.761162169440748,Organic clay,10.761162169440748,-6.833762169440749,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.8199999999999998,2.26,0.41445,0.018595,0.64722,-0.51667,-0.38983,2.4,4.2087,153.0,2.2599,0.41445,4.1445,3.3967332695481707,,,10.955385350192216,Organic clay,10.955385350192216,-6.810885350192216,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
-0.8399999999999999,2.28,0.44767,0.02118,0.5844,-0.45,-0.37288,2.4,4.6263,154.0,2.2799,0.44767,4.4767,3.3913278070129516,,,11.36438173358697,Organic clay,11.36438173358697,-6.8876817335869704,Organic clay 1,1,1.86,2.3,-0.42000000000000015,-0.8599999999999999
